"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"20410","2.02685546875","2.02685546875","2.02685546875"
"20420","2.01318359375","2.01318359375","2.01318359375"
"20430","1.9970703125","1.9970703125","1.9970703125"
"20440","1.98876953125","1.98876953125","1.98876953125"
"20450","2.1181640625","2.1181640625","2.1181640625"
"20460","2.02783203125","2.02783203125","2.02783203125"
"20470","1.9833984375","1.9833984375","1.9833984375"
"20480","2.0107421875","2.0107421875","2.0107421875"
"20490","2","2","2"
"20500","1.994140625","1.994140625","1.994140625"
"20510","2.013671875","2.013671875","2.013671875"
"20520","2.0146484375","2.0146484375","2.0146484375"
"20530","2.06640625","2.06640625","2.06640625"
"20540","2.0458984375","2.0458984375","2.0458984375"
"20550","1.9921875","1.9921875","1.9921875"
"20560","2.001953125","2.001953125","2.001953125"
"20570","1.9873046875","1.9873046875","1.9873046875"
"20580","1.99951171875","1.99951171875","1.99951171875"
"20590","1.98828125","1.98828125","1.98828125"
"20600","2.02783203125","2.02783203125","2.02783203125"
"20610","1.98828125","1.98828125","1.98828125"
"20620","2.01171875","2.01171875","2.01171875"
"20630","2.03662109375","2.03662109375","2.03662109375"
"20640","2.01708984375","2.01708984375","2.01708984375"
"20650","2.0078125","2.0078125","2.0078125"
"20660","1.99365234375","1.99365234375","1.99365234375"
"20670","2.0087890625","2.0087890625","2.0087890625"
"20680","2.017578125","2.017578125","2.017578125"
"20690","2.01708984375","2.01708984375","2.01708984375"
"20700","2.021484375","2.021484375","2.021484375"
"20710","2.0322265625","2.0322265625","2.0322265625"
"20720","2.0078125","2.0078125","2.0078125"
"20730","2.087890625","2.087890625","2.087890625"
"20740","2.09765625","2.09765625","2.09765625"
"20750","2.0361328125","2.0361328125","2.0361328125"
"20760","2.01513671875","2.01513671875","2.01513671875"
"20770","2.02587890625","2.02587890625","2.02587890625"
"20780","2.03076171875","2.03076171875","2.03076171875"
"20790","2.04443359375","2.04443359375","2.04443359375"
"20800","2.02783203125","2.02783203125","2.02783203125"
"20810","2.02001953125","2.02001953125","2.02001953125"
"20820","2.03564453125","2.03564453125","2.03564453125"
"20830","2.00048828125","2.00048828125","2.00048828125"
"20840","2.95703125","2.95703125","2.95703125"
"20850","2.0751953125","2.0751953125","2.0751953125"
"20860","2.0078125","2.0078125","2.0078125"
"20870","2.0458984375","2.0458984375","2.0458984375"
"20880","2.1220703125","2.1220703125","2.1220703125"
"20890","2.037109375","2.037109375","2.037109375"
"20900","2.01953125","2.01953125","2.01953125"
"20910","2.03515625","2.03515625","2.03515625"
"20920","2.04931640625","2.04931640625","2.04931640625"
"20930","2.02294921875","2.02294921875","2.02294921875"
"20940","2.0146484375","2.0146484375","2.0146484375"
"20950","2.03369140625","2.03369140625","2.03369140625"
"20960","2.02587890625","2.02587890625","2.02587890625"
"20970","2.029296875","2.029296875","2.029296875"
"20980","2.0078125","2.0078125","2.0078125"
"20990","2.0625","2.0625","2.0625"
"21000","2.03759765625","2.03759765625","2.03759765625"
"21010","2.01220703125","2.01220703125","2.01220703125"
"21020","2.017578125","2.017578125","2.017578125"
"21030","2.03857421875","2.03857421875","2.03857421875"
"21040","2.02197265625","2.02197265625","2.02197265625"
"21050","2.001953125","2.001953125","2.001953125"
"21060","1.9873046875","1.9873046875","1.9873046875"
"21070","2.02783203125","2.02783203125","2.02783203125"
"21080","2.04443359375","2.04443359375","2.04443359375"
"21090","2.02978515625","2.02978515625","2.02978515625"
"21100","2.037109375","2.037109375","2.037109375"
"21110","2.04833984375","2.04833984375","2.04833984375"
"21120","2.0126953125","2.0126953125","2.0126953125"
"21130","1.99169921875","1.99169921875","1.99169921875"
"21140","2.02001953125","2.02001953125","2.02001953125"
"21150","2.03955078125","2.03955078125","2.03955078125"
"21160","1.9990234375","1.9990234375","1.9990234375"
"21170","2.00341796875","2.00341796875","2.00341796875"
"21180","2.00341796875","2.00341796875","2.00341796875"
"21190","2.009765625","2.009765625","2.009765625"
"21200","2.01171875","2.01171875","2.01171875"
"21210","2.03857421875","2.03857421875","2.03857421875"
"21220","2.02392578125","2.02392578125","2.02392578125"
"21230","2.01611328125","2.01611328125","2.01611328125"
"21240","2.03466796875","2.03466796875","2.03466796875"
"21250","2.072265625","2.072265625","2.072265625"
"21260","2.041015625","2.041015625","2.041015625"
"21270","2.0146484375","2.0146484375","2.0146484375"
"21280","2","2","2"
"21290","2.013671875","2.013671875","2.013671875"
"21300","2.0078125","2.0078125","2.0078125"
"21310","2.0087890625","2.0087890625","2.0087890625"
"21320","2.0009765625","2.0009765625","2.0009765625"
"21330","2.013671875","2.013671875","2.013671875"
"21340","2.03466796875","2.03466796875","2.03466796875"
"21350","2.0263671875","2.0263671875","2.0263671875"
"21360","2.0283203125","2.0283203125","2.0283203125"
"21370","2.078125","2.078125","2.078125"
"21380","2.064453125","2.064453125","2.064453125"
"21390","2.0341796875","2.0341796875","2.0341796875"
"21400","2.00048828125","2.00048828125","2.00048828125"
"21410","2.02783203125","2.02783203125","2.02783203125"
"21420","2.0341796875","2.0341796875","2.0341796875"
"21430","2.0234375","2.0234375","2.0234375"
"21440","2.2265625","2.2265625","2.2265625"
"21450","2.078125","2.078125","2.078125"
"21460","2.01708984375","2.01708984375","2.01708984375"
"21470","2.015625","2.015625","2.015625"
"21480","2.0400390625","2.0400390625","2.0400390625"
"21490","2.00732421875","2.00732421875","2.00732421875"
"21500","2.03759765625","2.03759765625","2.03759765625"
"21510","2.0595703125","2.0595703125","2.0595703125"
"21520","2.03955078125","2.03955078125","2.03955078125"
"21530","2.01953125","2.01953125","2.01953125"
"21540","2.00634765625","2.00634765625","2.00634765625"
"21550","2.03759765625","2.03759765625","2.03759765625"
"21560","2.03515625","2.03515625","2.03515625"
"21570","2.04150390625","2.04150390625","2.04150390625"
"21580","2.041015625","2.041015625","2.041015625"
"21590","2.083984375","2.083984375","2.083984375"
"21600","2.0625","2.0625","2.0625"
"21610","2.0107421875","2.0107421875","2.0107421875"
"21620","2.00927734375","2.00927734375","2.00927734375"
"21630","2.03759765625","2.03759765625","2.03759765625"
"21640","2.072265625","2.072265625","2.072265625"
"21650","2.03564453125","2.03564453125","2.03564453125"
"21660","2.03076171875","2.03076171875","2.03076171875"
"21670","2.00830078125","2.00830078125","2.00830078125"
"21680","2.05810546875","2.05810546875","2.05810546875"
"21690","2.03857421875","2.03857421875","2.03857421875"
"21700","2.02587890625","2.02587890625","2.02587890625"
"21710","2.1962890625","2.1962890625","2.1962890625"
"21720","2.109375","2.109375","2.109375"
"21730","2.05224609375","2.05224609375","2.05224609375"
"21740","2.021484375","2.021484375","2.021484375"
"21750","2.0224609375","2.0224609375","2.0224609375"
"21760","2.08154296875","2.08154296875","2.08154296875"
"21770","2.0625","2.0625","2.0625"
"21780","2.06103515625","2.06103515625","2.06103515625"
"21790","2.04541015625","2.04541015625","2.04541015625"
"21800","2.1181640625","2.1181640625","2.1181640625"
"21810","2.109375","2.109375","2.109375"
"21820","2.0419921875","2.0419921875","2.0419921875"
"21830","2.03564453125","2.03564453125","2.03564453125"
"21840","2.04052734375","2.04052734375","2.04052734375"
"21850","2.0634765625","2.0634765625","2.0634765625"
"21860","2.0654296875","2.0654296875","2.0654296875"
"21870","2.0302734375","2.0302734375","2.0302734375"
"21880","2.03662109375","2.03662109375","2.03662109375"
"21890","2.064453125","2.064453125","2.064453125"
"21900","2.0595703125","2.0595703125","2.0595703125"
"21910","2.03466796875","2.03466796875","2.03466796875"
"21920","2.041015625","2.041015625","2.041015625"
"21930","3.388671875","3.388671875","3.388671875"
"21940","2.1748046875","2.1748046875","2.1748046875"
"21950","2.07861328125","2.07861328125","2.07861328125"
"21960","2.044921875","2.044921875","2.044921875"
"21970","2.0390625","2.0390625","2.0390625"
"21980","2.02294921875","2.02294921875","2.02294921875"
"21990","2.0400390625","2.0400390625","2.0400390625"
"22000","2.08642578125","2.08642578125","2.08642578125"
"22010","2.0556640625","2.0556640625","2.0556640625"
"22020","2.044921875","2.044921875","2.044921875"
"22030","2.03759765625","2.03759765625","2.03759765625"
"22040","2.111328125","2.111328125","2.111328125"
"22050","2.10791015625","2.10791015625","2.10791015625"
"22060","2.0419921875","2.0419921875","2.0419921875"
"22070","2.04296875","2.04296875","2.04296875"
"22080","2.01513671875","2.01513671875","2.01513671875"
"22090","2.04541015625","2.04541015625","2.04541015625"
"22100","2.013671875","2.013671875","2.013671875"
"22110","2.0830078125","2.0830078125","2.0830078125"
"22120","2.0830078125","2.0830078125","2.0830078125"
"22130","2.03759765625","2.03759765625","2.03759765625"
"22140","2.03564453125","2.03564453125","2.03564453125"
"22150","2.0888671875","2.0888671875","2.0888671875"
"22160","2.0517578125","2.0517578125","2.0517578125"
"22170","2.04736328125","2.04736328125","2.04736328125"
"22180","2.04150390625","2.04150390625","2.04150390625"
"22190","2.06591796875","2.06591796875","2.06591796875"
"22200","2.1005859375","2.1005859375","2.1005859375"
"22210","2.05029296875","2.05029296875","2.05029296875"
"22220","2.0400390625","2.0400390625","2.0400390625"
"22230","2.04541015625","2.04541015625","2.04541015625"
"22240","2.1181640625","2.1181640625","2.1181640625"
"22250","2.08203125","2.08203125","2.08203125"
"22260","2.01806640625","2.01806640625","2.01806640625"
"22270","2.0771484375","2.0771484375","2.0771484375"
"22280","2.0810546875","2.0810546875","2.0810546875"
"22290","2.0595703125","2.0595703125","2.0595703125"
"22300","2.07958984375","2.07958984375","2.07958984375"
"22310","2.2978515625","2.2978515625","2.2978515625"
"22320","2.099609375","2.099609375","2.099609375"
"22330","2.052734375","2.052734375","2.052734375"
"22340","2.0458984375","2.0458984375","2.0458984375"
"22350","2.060546875","2.060546875","2.060546875"
"22360","2.0615234375","2.0615234375","2.0615234375"
"22370","2.05126953125","2.05126953125","2.05126953125"
"22380","2.04931640625","2.04931640625","2.04931640625"
"22390","2.048828125","2.048828125","2.048828125"
"22400","2.0693359375","2.0693359375","2.0693359375"
"22410","2.037109375","2.037109375","2.037109375"
"22420","2.02587890625","2.02587890625","2.02587890625"
"22430","2.05810546875","2.05810546875","2.05810546875"
"22440","2.10693359375","2.10693359375","2.10693359375"
"22450","2.0576171875","2.0576171875","2.0576171875"
"22460","2.052734375","2.052734375","2.052734375"
"22470","2.1787109375","2.1787109375","2.1787109375"
"22480","2.4873046875","2.4873046875","2.4873046875"
"22490","2.150390625","2.150390625","2.150390625"
"22500","2.0908203125","2.0908203125","2.0908203125"
"22510","2.05859375","2.05859375","2.05859375"
"22520","2.04296875","2.04296875","2.04296875"
"22530","2.03857421875","2.03857421875","2.03857421875"
"22540","2.06103515625","2.06103515625","2.06103515625"
"22550","2.04296875","2.04296875","2.04296875"
"22560","2.2275390625","2.2275390625","2.2275390625"
"22570","2.1220703125","2.1220703125","2.1220703125"
"22580","2.0732421875","2.0732421875","2.0732421875"
"22590","2.072265625","2.072265625","2.072265625"
"22600","2.0732421875","2.0732421875","2.0732421875"
"22610","2.06396484375","2.06396484375","2.06396484375"
"22620","2.0751953125","2.0751953125","2.0751953125"
"22630","2.1181640625","2.1181640625","2.1181640625"
"22640","2.3271484375","2.3271484375","2.3271484375"
"22650","2.0791015625","2.0791015625","2.0791015625"
"22660","2.056640625","2.056640625","2.056640625"
"22670","2.04296875","2.04296875","2.04296875"
"22680","2.05029296875","2.05029296875","2.05029296875"
"22690","2.1357421875","2.1357421875","2.1357421875"
"22700","2.10986328125","2.10986328125","2.10986328125"
"22710","2.0625","2.0625","2.0625"
"22720","2.05859375","2.05859375","2.05859375"
"22730","2.0546875","2.0546875","2.0546875"
"22740","2.0537109375","2.0537109375","2.0537109375"
"22750","2.05224609375","2.05224609375","2.05224609375"
"22760","2.02734375","2.02734375","2.02734375"
"22770","2.08984375","2.08984375","2.08984375"
"22780","2.123046875","2.123046875","2.123046875"
"22790","2.0634765625","2.0634765625","2.0634765625"
"22800","2.07275390625","2.07275390625","2.07275390625"
"22810","2.802734375","2.802734375","2.802734375"
"22820","2.16015625","2.16015625","2.16015625"
"22830","2.1044921875","2.1044921875","2.1044921875"
"22840","2.05224609375","2.05224609375","2.05224609375"
"22850","2.05615234375","2.05615234375","2.05615234375"
"22860","2.06005859375","2.06005859375","2.06005859375"
"22870","2.0732421875","2.0732421875","2.0732421875"
"22880","2.0615234375","2.0615234375","2.0615234375"
"22890","2.064453125","2.064453125","2.064453125"
"22900","2.05712890625","2.05712890625","2.05712890625"
"22910","2.091796875","2.091796875","2.091796875"
"22920","2.064453125","2.064453125","2.064453125"
"22930","2.0654296875","2.0654296875","2.0654296875"
"22940","2.09765625","2.09765625","2.09765625"
"22950","2.05517578125","2.05517578125","2.05517578125"
"22960","2.0556640625","2.0556640625","2.0556640625"
"22970","2.06494140625","2.06494140625","2.06494140625"
"22980","2.158203125","2.158203125","2.158203125"
"22990","2.08447265625","2.08447265625","2.08447265625"
"23000","2.05712890625","2.05712890625","2.05712890625"
"23010","2.458984375","2.458984375","2.458984375"
"23020","2.130859375","2.130859375","2.130859375"
"23030","2.0986328125","2.0986328125","2.0986328125"
"23040","2.076171875","2.076171875","2.076171875"
"23050","2.080078125","2.080078125","2.080078125"
"23060","2.04931640625","2.04931640625","2.04931640625"
"23070","2.08984375","2.08984375","2.08984375"
"23080","2.0634765625","2.0634765625","2.0634765625"
"23090","2.0595703125","2.0595703125","2.0595703125"
"23100","2.0869140625","2.0869140625","2.0869140625"
"23110","2.10546875","2.10546875","2.10546875"
"23120","2.0751953125","2.0751953125","2.0751953125"
"23130","2.07421875","2.07421875","2.07421875"
"23140","2.09912109375","2.09912109375","2.09912109375"
"23150","2.1025390625","2.1025390625","2.1025390625"
"23160","2.099609375","2.099609375","2.099609375"
"23170","2.130859375","2.130859375","2.130859375"
"23180","2.154296875","2.154296875","2.154296875"
"23190","2.158203125","2.158203125","2.158203125"
"23200","2.158203125","2.158203125","2.158203125"
"23210","2.4814453125","2.4814453125","2.4814453125"
"23220","2.2216796875","2.2216796875","2.2216796875"
"23230","2.2490234375","2.2490234375","2.2490234375"
"23240","2.3359375","2.3359375","2.3359375"
"23250","2.3388671875","2.3388671875","2.3388671875"
"23260","2.5537109375","2.5537109375","2.5537109375"
"23270","2.8408203125","2.8408203125","2.8408203125"
"23280","2.482421875","2.482421875","2.482421875"
"23290","2.4482421875","2.4482421875","2.4482421875"
"23300","2.4130859375","2.4130859375","2.4130859375"
"23310","2.51953125","2.51953125","2.51953125"
"23320","2.505859375","2.505859375","2.505859375"
"23330","2.5322265625","2.5322265625","2.5322265625"
"23340","2.4990234375","2.4990234375","2.4990234375"
"23350","2.4892578125","2.4892578125","2.4892578125"
"23360","2.5498046875","2.5498046875","2.5498046875"
"23370","2.5302734375","2.5302734375","2.5302734375"
"23380","2.5244140625","2.5244140625","2.5244140625"
"23390","2.5341796875","2.5341796875","2.5341796875"
"23400","2.5048828125","2.5048828125","2.5048828125"
"23410","2.5283203125","2.5283203125","2.5283203125"
"23420","2.5107421875","2.5107421875","2.5107421875"
"23430","2.5234375","2.5234375","2.5234375"
