"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"75410","6.724609375","6.724609375","6.724609375"
"75420","7.005859375","7.005859375","7.005859375"
"75430","6.828125","6.828125","6.828125"
"75440","6.43359375","6.43359375","6.43359375"
"75450","6.376953125","6.376953125","6.376953125"
"75460","6.3828125","6.3828125","6.3828125"
"75470","6.3671875","6.3671875","6.3671875"
"75480","6.283203125","6.283203125","6.283203125"
"75490","6.216796875","6.216796875","6.216796875"
"75500","6.169921875","6.169921875","6.169921875"
"75510","5.900390625","5.900390625","5.900390625"
"75520","5.79296875","5.79296875","5.79296875"
"75530","6.02734375","6.02734375","6.02734375"
"75540","6.306640625","6.306640625","6.306640625"
"75550","6.1953125","6.1953125","6.1953125"
"75560","6.197265625","6.197265625","6.197265625"
"75570","6.09765625","6.09765625","6.09765625"
"75580","5.98828125","5.98828125","5.98828125"
"75590","5.935546875","5.935546875","5.935546875"
"75600","5.83984375","5.83984375","5.83984375"
"75610","5.916015625","5.916015625","5.916015625"
"75620","6.09765625","6.09765625","6.09765625"
"75630","6.125","6.125","6.125"
"75640","6.1171875","6.1171875","6.1171875"
"75650","5.912109375","5.912109375","5.912109375"
"75660","5.515625","5.515625","5.515625"
"75670","4.5859375","4.5859375","4.5859375"
"75680","4.703125","4.703125","4.703125"
"75690","5.5625","5.5625","5.5625"
"75700","6.017578125","6.017578125","6.017578125"
"75710","6.501953125","6.501953125","6.501953125"
"75720","6.27734375","6.27734375","6.27734375"
"75730","6.044921875","6.044921875","6.044921875"
"75740","6.005859375","6.005859375","6.005859375"
"75750","5.98046875","5.98046875","5.98046875"
"75760","6.021484375","6.021484375","6.021484375"
"75770","6.068359375","6.068359375","6.068359375"
"75780","6.181640625","6.181640625","6.181640625"
"75790","6.115234375","6.115234375","6.115234375"
"75800","6.203125","6.203125","6.203125"
"75810","6.2421875","6.2421875","6.2421875"
"75820","6.05859375","6.05859375","6.05859375"
"75830","5.994140625","5.994140625","5.994140625"
"75840","5.953125","5.953125","5.953125"
"75850","5.521484375","5.521484375","5.521484375"
"75860","4.615234375","4.615234375","4.615234375"
"75870","4.015625","4.015625","4.015625"
"75880","3.6279296875","3.6279296875","3.6279296875"
"75890","3.9521484375","3.9521484375","3.9521484375"
"75900","5.490234375","5.490234375","5.490234375"
"75910","6.21484375","6.21484375","6.21484375"
"75920","6.4140625","6.4140625","6.4140625"
"75930","6.517578125","6.517578125","6.517578125"
"75940","6.15234375","6.15234375","6.15234375"
"75950","6.29296875","6.29296875","6.29296875"
"75960","6.3359375","6.3359375","6.3359375"
"75970","6.072265625","6.072265625","6.072265625"
"75980","6.060546875","6.060546875","6.060546875"
"75990","6.142578125","6.142578125","6.142578125"
"76000","5.962890625","5.962890625","5.962890625"
"76010","6.03125","6.03125","6.03125"
"76020","6.00390625","6.00390625","6.00390625"
"76030","5.849609375","5.849609375","5.849609375"
"76040","5.849609375","5.849609375","5.849609375"
"76050","5.78125","5.78125","5.78125"
"76060","5.232421875","5.232421875","5.232421875"
"76070","4.755859375","4.755859375","4.755859375"
"76080","5.1328125","5.1328125","5.1328125"
"76090","5.51953125","5.51953125","5.51953125"
"76100","6.01171875","6.01171875","6.01171875"
"76110","6.30078125","6.30078125","6.30078125"
"76120","6.23046875","6.23046875","6.23046875"
"76130","6.072265625","6.072265625","6.072265625"
"76140","6.0390625","6.0390625","6.0390625"
"76150","5.908203125","5.908203125","5.908203125"
"76160","5.876953125","5.876953125","5.876953125"
"76170","6","6","6"
"76180","5.86328125","5.86328125","5.86328125"
"76190","5.7109375","5.7109375","5.7109375"
"76200","5.6640625","5.6640625","5.6640625"
"76210","5.451171875","5.451171875","5.451171875"
"76220","5.025390625","5.025390625","5.025390625"
"76230","4.904296875","4.904296875","4.904296875"
"76240","5.330078125","5.330078125","5.330078125"
"76250","5.798828125","5.798828125","5.798828125"
"76260","6.080078125","6.080078125","6.080078125"
"76270","6.337890625","6.337890625","6.337890625"
"76280","6.193359375","6.193359375","6.193359375"
"76290","6.138671875","6.138671875","6.138671875"
"76300","6.013671875","6.013671875","6.013671875"
"76310","5.904296875","5.904296875","5.904296875"
"76320","5.90234375","5.90234375","5.90234375"
"76330","5.919921875","5.919921875","5.919921875"
"76340","5.794921875","5.794921875","5.794921875"
"76350","5.857421875","5.857421875","5.857421875"
"76360","5.830078125","5.830078125","5.830078125"
"76370","5.791015625","5.791015625","5.791015625"
"76380","5.748046875","5.748046875","5.748046875"
"76390","5.736328125","5.736328125","5.736328125"
"76400","5.7578125","5.7578125","5.7578125"
"76410","5.728515625","5.728515625","5.728515625"
"76420","5.775390625","5.775390625","5.775390625"
"76430","5.880859375","5.880859375","5.880859375"
"76440","5.97265625","5.97265625","5.97265625"
"76450","6.126953125","6.126953125","6.126953125"
"76460","6.212890625","6.212890625","6.212890625"
"76470","6.15625","6.15625","6.15625"
"76480","5.9140625","5.9140625","5.9140625"
"76490","5.359375","5.359375","5.359375"
"76500","4.1103515625","4.1103515625","4.1103515625"
"76510","3.4794921875","3.4794921875","3.4794921875"
"76520","3.453125","3.453125","3.453125"
"76530","3.2119140625","3.2119140625","3.2119140625"
"76540","3.900390625","3.900390625","3.900390625"
"76550","4.328125","4.328125","4.328125"
"76560","6.625","6.625","6.625"
"76570","4.83203125","4.83203125","4.83203125"
"76580","4.228515625","4.228515625","4.228515625"
"76590","5.50390625","5.50390625","5.50390625"
"76600","6.00390625","6.00390625","6.00390625"
"76610","6.296875","6.296875","6.296875"
"76620","6.330078125","6.330078125","6.330078125"
"76630","6.220703125","6.220703125","6.220703125"
"76640","5.373046875","5.373046875","5.373046875"
"76650","4.064453125","4.064453125","4.064453125"
"76660","4.71484375","4.71484375","4.71484375"
"76670","5.560546875","5.560546875","5.560546875"
"76680","5.826171875","5.826171875","5.826171875"
"76690","6.251953125","6.251953125","6.251953125"
"76700","6.412109375","6.412109375","6.412109375"
"76710","6.25390625","6.25390625","6.25390625"
"76720","6.1640625","6.1640625","6.1640625"
"76730","6.111328125","6.111328125","6.111328125"
"76740","6.126953125","6.126953125","6.126953125"
"76750","6.130859375","6.130859375","6.130859375"
"76760","6.095703125","6.095703125","6.095703125"
"76770","6.02734375","6.02734375","6.02734375"
"76780","6.0703125","6.0703125","6.0703125"
"76790","5.939453125","5.939453125","5.939453125"
"76800","6.029296875","6.029296875","6.029296875"
"76810","5.962890625","5.962890625","5.962890625"
"76820","5.9453125","5.9453125","5.9453125"
"76830","6.078125","6.078125","6.078125"
"76840","6.103515625","6.103515625","6.103515625"
"76850","6.1796875","6.1796875","6.1796875"
"76860","6.02734375","6.02734375","6.02734375"
"76870","5.931640625","5.931640625","5.931640625"
"76880","5.611328125","5.611328125","5.611328125"
"76890","4.59375","4.59375","4.59375"
"76900","4.0458984375","4.0458984375","4.0458984375"
"76910","5.12109375","5.12109375","5.12109375"
"76920","5.802734375","5.802734375","5.802734375"
"76930","6.2421875","6.2421875","6.2421875"
"76940","6.62890625","6.62890625","6.62890625"
"76950","6.427734375","6.427734375","6.427734375"
"76960","6.337890625","6.337890625","6.337890625"
"76970","6.29296875","6.29296875","6.29296875"
"76980","6.283203125","6.283203125","6.283203125"
"76990","6.296875","6.296875","6.296875"
"77000","6.234375","6.234375","6.234375"
"77010","6.123046875","6.123046875","6.123046875"
"77020","6.119140625","6.119140625","6.119140625"
"77030","5.732421875","5.732421875","5.732421875"
"77040","4.75390625","4.75390625","4.75390625"
"77050","3.888671875","3.888671875","3.888671875"
"77060","3.50390625","3.50390625","3.50390625"
"77070","3.40234375","3.40234375","3.40234375"
"77080","3.4892578125","3.4892578125","3.4892578125"
"77090","5.271484375","5.271484375","5.271484375"
"77100","6.04296875","6.04296875","6.04296875"
"77110","6.43359375","6.43359375","6.43359375"
"77120","6.46875","6.46875","6.46875"
"77130","6.29296875","6.29296875","6.29296875"
"77140","6.23828125","6.23828125","6.23828125"
"77150","6.283203125","6.283203125","6.283203125"
"77160","6.234375","6.234375","6.234375"
"77170","6.251953125","6.251953125","6.251953125"
"77180","6.294921875","6.294921875","6.294921875"
"77190","6.296875","6.296875","6.296875"
"77200","6.2578125","6.2578125","6.2578125"
"77210","6.20703125","6.20703125","6.20703125"
"77220","6.10546875","6.10546875","6.10546875"
"77230","5.85546875","5.85546875","5.85546875"
"77240","5.25390625","5.25390625","5.25390625"
"77250","4.0751953125","4.0751953125","4.0751953125"
"77260","4.728515625","4.728515625","4.728515625"
"77270","5.373046875","5.373046875","5.373046875"
"77280","5.787109375","5.787109375","5.787109375"
"77290","6.115234375","6.115234375","6.115234375"
"77300","6.30078125","6.30078125","6.30078125"
"77310","6.525390625","6.525390625","6.525390625"
"77320","6.490234375","6.490234375","6.490234375"
"77330","6.447265625","6.447265625","6.447265625"
"77340","6.412109375","6.412109375","6.412109375"
"77350","6.30859375","6.30859375","6.30859375"
"77360","6.2890625","6.2890625","6.2890625"
"77370","6.15234375","6.15234375","6.15234375"
"77380","5.990234375","5.990234375","5.990234375"
"77390","5.71875","5.71875","5.71875"
"77400","4.859375","4.859375","4.859375"
"77410","3.59375","3.59375","3.59375"
"77420","4.607421875","4.607421875","4.607421875"
"77430","5.806640625","5.806640625","5.806640625"
"77440","6.232421875","6.232421875","6.232421875"
"77450","6.751953125","6.751953125","6.751953125"
"77460","6.640625","6.640625","6.640625"
"77470","6.23046875","6.23046875","6.23046875"
"77480","6.23046875","6.23046875","6.23046875"
"77490","6.1171875","6.1171875","6.1171875"
"77500","6.150390625","6.150390625","6.150390625"
"77510","6.244140625","6.244140625","6.244140625"
"77520","6.171875","6.171875","6.171875"
"77530","6.146484375","6.146484375","6.146484375"
"77540","6.052734375","6.052734375","6.052734375"
"77550","5.873046875","5.873046875","5.873046875"
"77560","5.845703125","5.845703125","5.845703125"
"77570","5.802734375","5.802734375","5.802734375"
"77580","5.865234375","5.865234375","5.865234375"
"77590","5.95703125","5.95703125","5.95703125"
"77600","5.990234375","5.990234375","5.990234375"
"77610","5.962890625","5.962890625","5.962890625"
"77620","6.05859375","6.05859375","6.05859375"
"77630","5.85546875","5.85546875","5.85546875"
"77640","5.03125","5.03125","5.03125"
"77650","4.001953125","4.001953125","4.001953125"
"77660","4.0556640625","4.0556640625","4.0556640625"
"77670","5.10546875","5.10546875","5.10546875"
"77680","6.0234375","6.0234375","6.0234375"
"77690","6.2578125","6.2578125","6.2578125"
"77700","6.357421875","6.357421875","6.357421875"
"77710","6.134765625","6.134765625","6.134765625"
"77720","6.171875","6.171875","6.171875"
"77730","6.201171875","6.201171875","6.201171875"
"77740","6.091796875","6.091796875","6.091796875"
"77750","6.2421875","6.2421875","6.2421875"
"77760","6.244140625","6.244140625","6.244140625"
"77770","6.205078125","6.205078125","6.205078125"
"77780","6.26171875","6.26171875","6.26171875"
"77790","6.072265625","6.072265625","6.072265625"
"77800","5.919921875","5.919921875","5.919921875"
"77810","5.53125","5.53125","5.53125"
"77820","4.654296875","4.654296875","4.654296875"
"77830","5.404296875","5.404296875","5.404296875"
"77840","5.99609375","5.99609375","5.99609375"
"77850","6.466796875","6.466796875","6.466796875"
"77860","6.630859375","6.630859375","6.630859375"
"77870","6.306640625","6.306640625","6.306640625"
"77880","6.42578125","6.42578125","6.42578125"
"77890","6.3125","6.3125","6.3125"
"77900","6.322265625","6.322265625","6.322265625"
"77910","6.1328125","6.1328125","6.1328125"
"77920","5.916015625","5.916015625","5.916015625"
"77930","5.583984375","5.583984375","5.583984375"
"77940","4.70703125","4.70703125","4.70703125"
"77950","3.8212890625","3.8212890625","3.8212890625"
"77960","3.8603515625","3.8603515625","3.8603515625"
"77970","5.099609375","5.099609375","5.099609375"
"77980","5.91796875","5.91796875","5.91796875"
"77990","6.228515625","6.228515625","6.228515625"
"78000","6.76171875","6.76171875","6.76171875"
"78010","6.455078125","6.455078125","6.455078125"
"78020","6.16796875","6.16796875","6.16796875"
"78030","6.19921875","6.19921875","6.19921875"
"78040","6.18359375","6.18359375","6.18359375"
"78050","6.20703125","6.20703125","6.20703125"
"78060","6.1015625","6.1015625","6.1015625"
"78070","5.93359375","5.93359375","5.93359375"
"78080","5.796875","5.796875","5.796875"
"78090","5.60546875","5.60546875","5.60546875"
"78100","5.349609375","5.349609375","5.349609375"
"78110","5.267578125","5.267578125","5.267578125"
"78120","5.470703125","5.470703125","5.470703125"
"78130","5.73828125","5.73828125","5.73828125"
"78140","5.791015625","5.791015625","5.791015625"
"78150","5.9609375","5.9609375","5.9609375"
"78160","5.986328125","5.986328125","5.986328125"
"78170","5.927734375","5.927734375","5.927734375"
"78180","5.90234375","5.90234375","5.90234375"
"78190","5.59375","5.59375","5.59375"
"78200","5.33984375","5.33984375","5.33984375"
"78210","5.275390625","5.275390625","5.275390625"
"78220","5.697265625","5.697265625","5.697265625"
"78230","5.974609375","5.974609375","5.974609375"
"78240","6.251953125","6.251953125","6.251953125"
"78250","6.29296875","6.29296875","6.29296875"
"78260","6.291015625","6.291015625","6.291015625"
"78270","6.25","6.25","6.25"
"78280","6.125","6.125","6.125"
"78290","5.982421875","5.982421875","5.982421875"
"78300","5.6484375","5.6484375","5.6484375"
"78310","5.166015625","5.166015625","5.166015625"
"78320","4.00390625","4.00390625","4.00390625"
"78330","3.4267578125","3.4267578125","3.4267578125"
"78340","3.466796875","3.466796875","3.466796875"
"78350","3.283203125","3.283203125","3.283203125"
"78360","4.5","4.5","4.5"
"78370","6.166015625","6.166015625","6.166015625"
"78380","6.044921875","6.044921875","6.044921875"
"78390","5.119140625","5.119140625","5.119140625"
"78400","3.970703125","3.970703125","3.970703125"
"78410","3.6123046875","3.6123046875","3.6123046875"
"78420","4.375","4.375","4.375"
"78430","5.205078125","5.205078125","5.205078125"
"78440","5.44921875","5.44921875","5.44921875"
"78450","5.591796875","5.591796875","5.591796875"
"78460","5.529296875","5.529296875","5.529296875"
"78470","5.546875","5.546875","5.546875"
"78480","5.638671875","5.638671875","5.638671875"
"78490","5.794921875","5.794921875","5.794921875"
"78500","5.888671875","5.888671875","5.888671875"
"78510","6.125","6.125","6.125"
"78520","6.41796875","6.41796875","6.41796875"
"78530","6.427734375","6.427734375","6.427734375"
"78540","6.255859375","6.255859375","6.255859375"
"78550","6.029296875","6.029296875","6.029296875"
"78560","5.951171875","5.951171875","5.951171875"
"78570","5.849609375","5.849609375","5.849609375"
"78580","5.7578125","5.7578125","5.7578125"
"78590","5.74609375","5.74609375","5.74609375"
"78600","5.794921875","5.794921875","5.794921875"
"78610","5.919921875","5.919921875","5.919921875"
"78620","6.001953125","6.001953125","6.001953125"
"78630","6.06640625","6.06640625","6.06640625"
"78640","6.0234375","6.0234375","6.0234375"
"78650","5.982421875","5.982421875","5.982421875"
"78660","5.98828125","5.98828125","5.98828125"
"78670","5.90234375","5.90234375","5.90234375"
"78680","5.806640625","5.806640625","5.806640625"
"78690","5.787109375","5.787109375","5.787109375"
"78700","5.83984375","5.83984375","5.83984375"
"78710","5.78515625","5.78515625","5.78515625"
"78720","5.736328125","5.736328125","5.736328125"
"78730","5.69921875","5.69921875","5.69921875"
"78740","5.681640625","5.681640625","5.681640625"
"78750","5.8046875","5.8046875","5.8046875"
"78760","5.935546875","5.935546875","5.935546875"
"78770","5.97265625","5.97265625","5.97265625"
"78780","5.98828125","5.98828125","5.98828125"
"78790","6.15234375","6.15234375","6.15234375"
"78800","6.00390625","6.00390625","6.00390625"
"78810","5.9609375","5.9609375","5.9609375"
"78820","5.8828125","5.8828125","5.8828125"
