"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"78610","4.140625","4.140625","4.140625"
"78620","4.1630859375","4.1630859375","4.1630859375"
"78630","4.1728515625","4.1728515625","4.1728515625"
"78640","4.1435546875","4.1435546875","4.1435546875"
"78650","4.1787109375","4.1787109375","4.1787109375"
"78660","4.1865234375","4.1865234375","4.1865234375"
"78670","4.1435546875","4.1435546875","4.1435546875"
"78680","4.14453125","4.14453125","4.14453125"
"78690","4.177734375","4.177734375","4.177734375"
"78700","4.142578125","4.142578125","4.142578125"
"78710","4.1328125","4.1328125","4.1328125"
"78720","4.173828125","4.173828125","4.173828125"
"78730","4.171875","4.171875","4.171875"
"78740","4.1640625","4.1640625","4.1640625"
"78750","4.166015625","4.166015625","4.166015625"
"78760","4.1796875","4.1796875","4.1796875"
"78770","4.15234375","4.15234375","4.15234375"
"78780","4.1396484375","4.1396484375","4.1396484375"
"78790","4.208984375","4.208984375","4.208984375"
"78800","4.138671875","4.138671875","4.138671875"
"78810","4.158203125","4.158203125","4.158203125"
"78820","4.16796875","4.16796875","4.16796875"
"78830","4.173828125","4.173828125","4.173828125"
"78840","4.197265625","4.197265625","4.197265625"
"78850","4.208984375","4.208984375","4.208984375"
"78860","4.1953125","4.1953125","4.1953125"
"78870","4.1875","4.1875","4.1875"
"78880","4.197265625","4.197265625","4.197265625"
"78890","4.177734375","4.177734375","4.177734375"
"78900","4.13671875","4.13671875","4.13671875"
"78910","4.1220703125","4.1220703125","4.1220703125"
"78920","4.021484375","4.021484375","4.021484375"
"78930","4.041015625","4.041015625","4.041015625"
"78940","4.14453125","4.14453125","4.14453125"
"78950","4.1337890625","4.1337890625","4.1337890625"
"78960","4.208984375","4.208984375","4.208984375"
"78970","4.19140625","4.19140625","4.19140625"
"78980","4.146484375","4.146484375","4.146484375"
"78990","4.150390625","4.150390625","4.150390625"
"79000","4.20703125","4.20703125","4.20703125"
"79010","4.197265625","4.197265625","4.197265625"
"79020","4.169921875","4.169921875","4.169921875"
"79030","4.1318359375","4.1318359375","4.1318359375"
"79040","4.2265625","4.2265625","4.2265625"
"79050","4.19921875","4.19921875","4.19921875"
"79060","4.173828125","4.173828125","4.173828125"
"79070","4.189453125","4.189453125","4.189453125"
"79080","4.1796875","4.1796875","4.1796875"
"79090","4.193359375","4.193359375","4.193359375"
"79100","4.154296875","4.154296875","4.154296875"
"79110","4.189453125","4.189453125","4.189453125"
"79120","4.189453125","4.189453125","4.189453125"
"79130","4.162109375","4.162109375","4.162109375"
"79140","4.177734375","4.177734375","4.177734375"
"79150","4.12890625","4.12890625","4.12890625"
"79160","4.173828125","4.173828125","4.173828125"
"79170","4.150390625","4.150390625","4.150390625"
"79180","4.13671875","4.13671875","4.13671875"
"79190","4.125","4.125","4.125"
"79200","4.171875","4.171875","4.171875"
"79210","4.169921875","4.169921875","4.169921875"
"79220","4.15625","4.15625","4.15625"
"79230","4.1640625","4.1640625","4.1640625"
"79240","4.193359375","4.193359375","4.193359375"
"79250","4.1796875","4.1796875","4.1796875"
"79260","4.16796875","4.16796875","4.16796875"
"79270","4.208984375","4.208984375","4.208984375"
"79280","4.146484375","4.146484375","4.146484375"
"79290","4.12109375","4.12109375","4.12109375"
"79300","4.169921875","4.169921875","4.169921875"
"79310","4.162109375","4.162109375","4.162109375"
"79320","4.13671875","4.13671875","4.13671875"
"79330","4.185546875","4.185546875","4.185546875"
"79340","4.1318359375","4.1318359375","4.1318359375"
"79350","4.158203125","4.158203125","4.158203125"
"79360","4.193359375","4.193359375","4.193359375"
"79370","4.1591796875","4.1591796875","4.1591796875"
"79380","4.1259765625","4.1259765625","4.1259765625"
"79390","4.125","4.125","4.125"
"79400","4.140625","4.140625","4.140625"
"79410","4.15625","4.15625","4.15625"
"79420","4.158203125","4.158203125","4.158203125"
"79430","4.162109375","4.162109375","4.162109375"
"79440","4.1875","4.1875","4.1875"
"79450","4.177734375","4.177734375","4.177734375"
"79460","4.1640625","4.1640625","4.1640625"
"79470","4.158203125","4.158203125","4.158203125"
"79480","4.103515625","4.103515625","4.103515625"
"79490","4.0048828125","4.0048828125","4.0048828125"
"79500","3.8134765625","3.8134765625","3.8134765625"
"79510","3.791015625","3.791015625","3.791015625"
"79520","4.0595703125","4.0595703125","4.0595703125"
"79530","4.173828125","4.173828125","4.173828125"
"79540","4.212890625","4.212890625","4.212890625"
"79550","4.216796875","4.216796875","4.216796875"
"79560","4.23828125","4.23828125","4.23828125"
"79570","4.1953125","4.1953125","4.1953125"
"79580","4.25","4.25","4.25"
"79590","4.2421875","4.2421875","4.2421875"
"79600","4.228515625","4.228515625","4.228515625"
"79610","4.197265625","4.197265625","4.197265625"
"79620","4.1796875","4.1796875","4.1796875"
"79630","4.220703125","4.220703125","4.220703125"
"79640","4.140625","4.140625","4.140625"
"79650","4.171875","4.171875","4.171875"
"79660","4.17578125","4.17578125","4.17578125"
"79670","4.185546875","4.185546875","4.185546875"
"79680","4.1875","4.1875","4.1875"
"79690","4.166015625","4.166015625","4.166015625"
"79700","4.203125","4.203125","4.203125"
"79710","4.173828125","4.173828125","4.173828125"
"79720","4.185546875","4.185546875","4.185546875"
"79730","4.140625","4.140625","4.140625"
"79740","4.13671875","4.13671875","4.13671875"
"79750","4.13671875","4.13671875","4.13671875"
"79760","4.154296875","4.154296875","4.154296875"
"79770","4.201171875","4.201171875","4.201171875"
"79780","4.17578125","4.17578125","4.17578125"
"79790","4.162109375","4.162109375","4.162109375"
"79800","4.13671875","4.13671875","4.13671875"
"79810","4.140625","4.140625","4.140625"
"79820","4.166015625","4.166015625","4.166015625"
"79830","4.15625","4.15625","4.15625"
"79840","4.1484375","4.1484375","4.1484375"
"79850","4.216796875","4.216796875","4.216796875"
"79860","4.19140625","4.19140625","4.19140625"
"79870","4.1494140625","4.1494140625","4.1494140625"
"79880","4.189453125","4.189453125","4.189453125"
"79890","4.1328125","4.1328125","4.1328125"
"79900","4.13671875","4.13671875","4.13671875"
"79910","4.14453125","4.14453125","4.14453125"
"79920","4.119140625","4.119140625","4.119140625"
"79930","4.15625","4.15625","4.15625"
"79940","4.146484375","4.146484375","4.146484375"
"79950","4.16015625","4.16015625","4.16015625"
"79960","4.1484375","4.1484375","4.1484375"
"79970","4.177734375","4.177734375","4.177734375"
"79980","4.162109375","4.162109375","4.162109375"
"79990","4.181640625","4.181640625","4.181640625"
"80000","4.15234375","4.15234375","4.15234375"
"80010","4.146484375","4.146484375","4.146484375"
"80020","4.16015625","4.16015625","4.16015625"
"80030","4.1025390625","4.1025390625","4.1025390625"
"80040","4.16796875","4.16796875","4.16796875"
"80050","4.138671875","4.138671875","4.138671875"
"80060","4.123046875","4.123046875","4.123046875"
"80070","4.21484375","4.21484375","4.21484375"
"80080","4.201171875","4.201171875","4.201171875"
"80090","4.203125","4.203125","4.203125"
"80100","4.201171875","4.201171875","4.201171875"
"80110","4.140625","4.140625","4.140625"
"80120","4.142578125","4.142578125","4.142578125"
"80130","4.056640625","4.056640625","4.056640625"
"80140","4.0126953125","4.0126953125","4.0126953125"
"80150","3.931640625","3.931640625","3.931640625"
"80160","3.9228515625","3.9228515625","3.9228515625"
"80170","4.07421875","4.07421875","4.07421875"
"80180","4.138671875","4.138671875","4.138671875"
"80190","4.1875","4.1875","4.1875"
"80200","4.224609375","4.224609375","4.224609375"
"80210","4.248046875","4.248046875","4.248046875"
"80220","4.234375","4.234375","4.234375"
"80230","4.232421875","4.232421875","4.232421875"
"80240","4.25","4.25","4.25"
"80250","4.236328125","4.236328125","4.236328125"
"80260","4.228515625","4.228515625","4.228515625"
"80270","4.19140625","4.19140625","4.19140625"
"80280","4.208984375","4.208984375","4.208984375"
"80290","4.189453125","4.189453125","4.189453125"
"80300","4.1689453125","4.1689453125","4.1689453125"
"80310","4.1796875","4.1796875","4.1796875"
"80320","4.1533203125","4.1533203125","4.1533203125"
"80330","4.181640625","4.181640625","4.181640625"
"80340","4.177734375","4.177734375","4.177734375"
"80350","4.20703125","4.20703125","4.20703125"
"80360","4.21484375","4.21484375","4.21484375"
"80370","4.185546875","4.185546875","4.185546875"
"80380","4.193359375","4.193359375","4.193359375"
"80390","4.1064453125","4.1064453125","4.1064453125"
"80400","4.1533203125","4.1533203125","4.1533203125"
"80410","4.154296875","4.154296875","4.154296875"
"80420","4.16015625","4.16015625","4.16015625"
"80430","4.1796875","4.1796875","4.1796875"
"80440","4.13671875","4.13671875","4.13671875"
"80450","4.138671875","4.138671875","4.138671875"
"80460","4.17578125","4.17578125","4.17578125"
"80470","4.1572265625","4.1572265625","4.1572265625"
"80480","4.166015625","4.166015625","4.166015625"
"80490","4.181640625","4.181640625","4.181640625"
"80500","4.181640625","4.181640625","4.181640625"
"80510","4.224609375","4.224609375","4.224609375"
"80520","4.154296875","4.154296875","4.154296875"
"80530","4.189453125","4.189453125","4.189453125"
"80540","4.162109375","4.162109375","4.162109375"
"80550","4.181640625","4.181640625","4.181640625"
"80560","4.16015625","4.16015625","4.16015625"
"80570","4.1533203125","4.1533203125","4.1533203125"
"80580","4.1640625","4.1640625","4.1640625"
"80590","4.12890625","4.12890625","4.12890625"
"80600","4.16796875","4.16796875","4.16796875"
"80610","4.169921875","4.169921875","4.169921875"
"80620","4.1640625","4.1640625","4.1640625"
"80630","4.193359375","4.193359375","4.193359375"
"80640","4.169921875","4.169921875","4.169921875"
"80650","4.1953125","4.1953125","4.1953125"
"80660","4.150390625","4.150390625","4.150390625"
"80670","4.1708984375","4.1708984375","4.1708984375"
"80680","4.134765625","4.134765625","4.134765625"
"80690","4.1474609375","4.1474609375","4.1474609375"
"80700","4.158203125","4.158203125","4.158203125"
"80710","4.150390625","4.150390625","4.150390625"
"80720","4.1640625","4.1640625","4.1640625"
"80730","4.13671875","4.13671875","4.13671875"
"80740","4.169921875","4.169921875","4.169921875"
"80750","4.173828125","4.173828125","4.173828125"
"80760","4.197265625","4.197265625","4.197265625"
"80770","4.17578125","4.17578125","4.17578125"
"80780","4.138671875","4.138671875","4.138671875"
"80790","4.1142578125","4.1142578125","4.1142578125"
"80800","4.1435546875","4.1435546875","4.1435546875"
"80810","4.1337890625","4.1337890625","4.1337890625"
"80820","4.15625","4.15625","4.15625"
"80830","4.140625","4.140625","4.140625"
"80840","4.169921875","4.169921875","4.169921875"
"80850","4.15625","4.15625","4.15625"
"80860","4.154296875","4.154296875","4.154296875"
"80870","4.12890625","4.12890625","4.12890625"
"80880","4.166015625","4.166015625","4.166015625"
"80890","4.171875","4.171875","4.171875"
"80900","4.19921875","4.19921875","4.19921875"
"80910","4.16015625","4.16015625","4.16015625"
"80920","4.16015625","4.16015625","4.16015625"
"80930","4.177734375","4.177734375","4.177734375"
"80940","4.14453125","4.14453125","4.14453125"
"80950","4.15625","4.15625","4.15625"
"80960","4.119140625","4.119140625","4.119140625"
"80970","4.197265625","4.197265625","4.197265625"
"80980","4.146484375","4.146484375","4.146484375"
"80990","4.1640625","4.1640625","4.1640625"
"81000","4.181640625","4.181640625","4.181640625"
"81010","4.181640625","4.181640625","4.181640625"
"81020","4.17578125","4.17578125","4.17578125"
"81030","4.20703125","4.20703125","4.20703125"
"81040","4.15625","4.15625","4.15625"
"81050","4.1640625","4.1640625","4.1640625"
"81060","4.154296875","4.154296875","4.154296875"
"81070","4.14453125","4.14453125","4.14453125"
"81080","4.13671875","4.13671875","4.13671875"
"81090","4.1328125","4.1328125","4.1328125"
"81100","4.1484375","4.1484375","4.1484375"
"81110","4.162109375","4.162109375","4.162109375"
"81120","4.173828125","4.173828125","4.173828125"
"81130","4.17578125","4.17578125","4.17578125"
"81140","4.18359375","4.18359375","4.18359375"
"81150","4.173828125","4.173828125","4.173828125"
"81160","4.1640625","4.1640625","4.1640625"
"81170","4.150390625","4.150390625","4.150390625"
"81180","4.15234375","4.15234375","4.15234375"
"81190","4.162109375","4.162109375","4.162109375"
"81200","4.140625","4.140625","4.140625"
"81210","4.1640625","4.1640625","4.1640625"
"81220","4.134765625","4.134765625","4.134765625"
"81230","4.16796875","4.16796875","4.16796875"
"81240","4.1533203125","4.1533203125","4.1533203125"
"81250","4.181640625","4.181640625","4.181640625"
"81260","4.19921875","4.19921875","4.19921875"
"81270","4.19140625","4.19140625","4.19140625"
"81280","4.154296875","4.154296875","4.154296875"
"81290","4.1123046875","4.1123046875","4.1123046875"
"81300","4.1181640625","4.1181640625","4.1181640625"
"81310","4.1435546875","4.1435546875","4.1435546875"
"81320","4.173828125","4.173828125","4.173828125"
"81330","4.1484375","4.1484375","4.1484375"
"81340","4.203125","4.203125","4.203125"
"81350","4.181640625","4.181640625","4.181640625"
"81360","4.169921875","4.169921875","4.169921875"
"81370","4.171875","4.171875","4.171875"
"81380","4.2265625","4.2265625","4.2265625"
"81390","4.173828125","4.173828125","4.173828125"
"81400","4.1015625","4.1015625","4.1015625"
"81410","4.111328125","4.111328125","4.111328125"
"81420","4.083984375","4.083984375","4.083984375"
"81430","4.12109375","4.12109375","4.12109375"
"81440","4.1708984375","4.1708984375","4.1708984375"
"81450","4.197265625","4.197265625","4.197265625"
"81460","4.169921875","4.169921875","4.169921875"
"81470","4.23046875","4.23046875","4.23046875"
"81480","4.15234375","4.15234375","4.15234375"
"81490","4.181640625","4.181640625","4.181640625"
"81500","4.208984375","4.208984375","4.208984375"
"81510","4.181640625","4.181640625","4.181640625"
"81520","4.205078125","4.205078125","4.205078125"
"81530","4.119140625","4.119140625","4.119140625"
"81540","4.056640625","4.056640625","4.056640625"
"81550","4.12109375","4.12109375","4.12109375"
"81560","4.1796875","4.1796875","4.1796875"
"81570","4.115234375","4.115234375","4.115234375"
"81580","4.154296875","4.154296875","4.154296875"
"81590","4.208984375","4.208984375","4.208984375"
"81600","4.2109375","4.2109375","4.2109375"
"81610","4.197265625","4.197265625","4.197265625"
"81620","4.2109375","4.2109375","4.2109375"
"81630","4.1640625","4.1640625","4.1640625"
"81640","4.169921875","4.169921875","4.169921875"
"81650","4.17578125","4.17578125","4.17578125"
"81660","4.142578125","4.142578125","4.142578125"
"81670","4.1357421875","4.1357421875","4.1357421875"
"81680","4.162109375","4.162109375","4.162109375"
"81690","4.15625","4.15625","4.15625"
"81700","4.126953125","4.126953125","4.126953125"
"81710","4.1875","4.1875","4.1875"
"81720","4.1396484375","4.1396484375","4.1396484375"
"81730","4.1806640625","4.1806640625","4.1806640625"
"81740","4.16796875","4.16796875","4.16796875"
"81750","4.181640625","4.181640625","4.181640625"
"81760","4.171875","4.171875","4.171875"
"81770","4.099609375","4.099609375","4.099609375"
"81780","4.1533203125","4.1533203125","4.1533203125"
"81790","4.154296875","4.154296875","4.154296875"
"81800","4.1796875","4.1796875","4.1796875"
"81810","4.181640625","4.181640625","4.181640625"
"81820","4.212890625","4.212890625","4.212890625"
"81830","4.20703125","4.20703125","4.20703125"
"81840","4.154296875","4.154296875","4.154296875"
"81850","4.173828125","4.173828125","4.173828125"
"81860","4.1865234375","4.1865234375","4.1865234375"
"81870","4.1484375","4.1484375","4.1484375"
"81880","4.0966796875","4.0966796875","4.0966796875"
"81890","4.115234375","4.115234375","4.115234375"
"81900","4.12109375","4.12109375","4.12109375"
"81910","4.146484375","4.146484375","4.146484375"
"81920","4.162109375","4.162109375","4.162109375"
"81930","4.17578125","4.17578125","4.17578125"
"81940","4.166015625","4.166015625","4.166015625"
"81950","4.15234375","4.15234375","4.15234375"
"81960","4.169921875","4.169921875","4.169921875"
"81970","4.189453125","4.189453125","4.189453125"
"81980","4.1796875","4.1796875","4.1796875"
"81990","4.177734375","4.177734375","4.177734375"
"82000","4.142578125","4.142578125","4.142578125"
