"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"22280","2.78515625","2.78515625","2.78515625"
"22290","2.7216796875","2.7216796875","2.7216796875"
"22300","2.6201171875","2.6201171875","2.6201171875"
"22310","2.6162109375","2.6162109375","2.6162109375"
"22320","2.609375","2.609375","2.609375"
"22330","2.5712890625","2.5712890625","2.5712890625"
"22340","2.552734375","2.552734375","2.552734375"
"22350","2.556640625","2.556640625","2.556640625"
"22360","2.5810546875","2.5810546875","2.5810546875"
"22370","2.5390625","2.5390625","2.5390625"
"22380","2.5458984375","2.5458984375","2.5458984375"
"22390","2.572265625","2.572265625","2.572265625"
"22400","2.5888671875","2.5888671875","2.5888671875"
"22410","2.5791015625","2.5791015625","2.5791015625"
"22420","2.580078125","2.580078125","2.580078125"
"22430","2.587890625","2.587890625","2.587890625"
"22440","2.646484375","2.646484375","2.646484375"
"22450","2.5908203125","2.5908203125","2.5908203125"
"22460","2.6171875","2.6171875","2.6171875"
"22470","2.55859375","2.55859375","2.55859375"
"22480","2.578125","2.578125","2.578125"
"22490","2.7255859375","2.7255859375","2.7255859375"
"22500","2.9306640625","2.9306640625","2.9306640625"
"22510","3.0419921875","3.0419921875","3.0419921875"
"22520","2.86328125","2.86328125","2.86328125"
"22530","2.7021484375","2.7021484375","2.7021484375"
"22540","2.6630859375","2.6630859375","2.6630859375"
"22550","2.6181640625","2.6181640625","2.6181640625"
"22560","2.6435546875","2.6435546875","2.6435546875"
"22570","2.5791015625","2.5791015625","2.5791015625"
"22580","2.57421875","2.57421875","2.57421875"
"22590","2.587890625","2.587890625","2.587890625"
"22600","2.5654296875","2.5654296875","2.5654296875"
"22610","2.568359375","2.568359375","2.568359375"
"22620","2.5703125","2.5703125","2.5703125"
"22630","2.57421875","2.57421875","2.57421875"
"22640","2.625","2.625","2.625"
"22650","2.5810546875","2.5810546875","2.5810546875"
"22660","2.6298828125","2.6298828125","2.6298828125"
"22670","2.6044921875","2.6044921875","2.6044921875"
"22680","2.6025390625","2.6025390625","2.6025390625"
"22690","2.5947265625","2.5947265625","2.5947265625"
"22700","2.615234375","2.615234375","2.615234375"
"22710","2.564453125","2.564453125","2.564453125"
"22720","2.5869140625","2.5869140625","2.5869140625"
"22730","2.5908203125","2.5908203125","2.5908203125"
"22740","2.580078125","2.580078125","2.580078125"
"22750","2.58203125","2.58203125","2.58203125"
"22760","2.564453125","2.564453125","2.564453125"
"22770","2.5810546875","2.5810546875","2.5810546875"
"22780","2.603515625","2.603515625","2.603515625"
"22790","2.5751953125","2.5751953125","2.5751953125"
"22800","2.6015625","2.6015625","2.6015625"
"22810","2.60546875","2.60546875","2.60546875"
"22820","2.5986328125","2.5986328125","2.5986328125"
"22830","2.6123046875","2.6123046875","2.6123046875"
"22840","2.58203125","2.58203125","2.58203125"
"22850","2.6064453125","2.6064453125","2.6064453125"
"22860","2.6083984375","2.6083984375","2.6083984375"
"22870","2.63671875","2.63671875","2.63671875"
"22880","2.6376953125","2.6376953125","2.6376953125"
"22890","2.673828125","2.673828125","2.673828125"
"22900","2.62109375","2.62109375","2.62109375"
"22910","2.6337890625","2.6337890625","2.6337890625"
"22920","2.599609375","2.599609375","2.599609375"
"22930","2.587890625","2.587890625","2.587890625"
"22940","2.59765625","2.59765625","2.59765625"
"22950","2.5869140625","2.5869140625","2.5869140625"
"22960","2.6044921875","2.6044921875","2.6044921875"
"22970","2.5908203125","2.5908203125","2.5908203125"
"22980","2.6025390625","2.6025390625","2.6025390625"
"22990","2.615234375","2.615234375","2.615234375"
"23000","2.5966796875","2.5966796875","2.5966796875"
"23010","2.595703125","2.595703125","2.595703125"
"23020","2.546875","2.546875","2.546875"
"23030","2.564453125","2.564453125","2.564453125"
"23040","2.5791015625","2.5791015625","2.5791015625"
"23050","2.5791015625","2.5791015625","2.5791015625"
"23060","2.5400390625","2.5400390625","2.5400390625"
"23070","2.5859375","2.5859375","2.5859375"
"23080","2.58203125","2.58203125","2.58203125"
"23090","2.5849609375","2.5849609375","2.5849609375"
"23100","2.5869140625","2.5869140625","2.5869140625"
"23110","2.5927734375","2.5927734375","2.5927734375"
"23120","2.587890625","2.587890625","2.587890625"
"23130","2.59765625","2.59765625","2.59765625"
"23140","2.5654296875","2.5654296875","2.5654296875"
"23150","2.5830078125","2.5830078125","2.5830078125"
"23160","2.580078125","2.580078125","2.580078125"
"23170","2.619140625","2.619140625","2.619140625"
"23180","2.5615234375","2.5615234375","2.5615234375"
"23190","2.583984375","2.583984375","2.583984375"
"23200","2.5791015625","2.5791015625","2.5791015625"
"23210","2.5908203125","2.5908203125","2.5908203125"
"23220","2.5791015625","2.5791015625","2.5791015625"
"23230","2.5771484375","2.5771484375","2.5771484375"
"23240","2.6083984375","2.6083984375","2.6083984375"
"23250","2.5927734375","2.5927734375","2.5927734375"
"23260","2.556640625","2.556640625","2.556640625"
"23270","2.59375","2.59375","2.59375"
"23280","2.58203125","2.58203125","2.58203125"
"23290","2.5859375","2.5859375","2.5859375"
"23300","2.5830078125","2.5830078125","2.5830078125"
"23310","2.6103515625","2.6103515625","2.6103515625"
"23320","2.6025390625","2.6025390625","2.6025390625"
"23330","2.615234375","2.615234375","2.615234375"
"23340","2.619140625","2.619140625","2.619140625"
"23350","2.6103515625","2.6103515625","2.6103515625"
"23360","2.6083984375","2.6083984375","2.6083984375"
"23370","2.5810546875","2.5810546875","2.5810546875"
"23380","2.5732421875","2.5732421875","2.5732421875"
"23390","2.6220703125","2.6220703125","2.6220703125"
"23400","2.6083984375","2.6083984375","2.6083984375"
"23410","2.642578125","2.642578125","2.642578125"
"23420","2.6337890625","2.6337890625","2.6337890625"
"23430","2.61328125","2.61328125","2.61328125"
"23440","2.611328125","2.611328125","2.611328125"
"23450","2.5966796875","2.5966796875","2.5966796875"
"23460","2.607421875","2.607421875","2.607421875"
"23470","2.58984375","2.58984375","2.58984375"
"23480","2.5966796875","2.5966796875","2.5966796875"
"23490","2.59765625","2.59765625","2.59765625"
"23500","2.60546875","2.60546875","2.60546875"
"23510","2.603515625","2.603515625","2.603515625"
"23520","2.5966796875","2.5966796875","2.5966796875"
"23530","2.5771484375","2.5771484375","2.5771484375"
"23540","2.595703125","2.595703125","2.595703125"
"23550","2.5751953125","2.5751953125","2.5751953125"
"23560","2.56640625","2.56640625","2.56640625"
"23570","2.5771484375","2.5771484375","2.5771484375"
"23580","2.5849609375","2.5849609375","2.5849609375"
"23590","2.6083984375","2.6083984375","2.6083984375"
"23600","2.609375","2.609375","2.609375"
"23610","2.626953125","2.626953125","2.626953125"
"23620","2.6015625","2.6015625","2.6015625"
"23630","2.58984375","2.58984375","2.58984375"
"23640","2.62109375","2.62109375","2.62109375"
"23650","2.599609375","2.599609375","2.599609375"
"23660","2.57421875","2.57421875","2.57421875"
"23670","2.5966796875","2.5966796875","2.5966796875"
"23680","2.5751953125","2.5751953125","2.5751953125"
"23690","2.61328125","2.61328125","2.61328125"
"23700","2.578125","2.578125","2.578125"
"23710","2.568359375","2.568359375","2.568359375"
"23720","2.59375","2.59375","2.59375"
"23730","2.6083984375","2.6083984375","2.6083984375"
"23740","2.58984375","2.58984375","2.58984375"
"23750","2.630859375","2.630859375","2.630859375"
"23760","2.6103515625","2.6103515625","2.6103515625"
"23770","2.599609375","2.599609375","2.599609375"
"23780","2.625","2.625","2.625"
"23790","2.6142578125","2.6142578125","2.6142578125"
"23800","2.6005859375","2.6005859375","2.6005859375"
"23810","2.5869140625","2.5869140625","2.5869140625"
"23820","2.6064453125","2.6064453125","2.6064453125"
"23830","2.599609375","2.599609375","2.599609375"
"23840","2.6494140625","2.6494140625","2.6494140625"
"23850","2.59765625","2.59765625","2.59765625"
"23860","2.6064453125","2.6064453125","2.6064453125"
"23870","2.61328125","2.61328125","2.61328125"
"23880","2.60546875","2.60546875","2.60546875"
"23890","2.6103515625","2.6103515625","2.6103515625"
"23900","2.5693359375","2.5693359375","2.5693359375"
"23910","2.5673828125","2.5673828125","2.5673828125"
"23920","2.5810546875","2.5810546875","2.5810546875"
"23930","2.615234375","2.615234375","2.615234375"
"23940","2.591796875","2.591796875","2.591796875"
"23950","2.6044921875","2.6044921875","2.6044921875"
"23960","2.599609375","2.599609375","2.599609375"
"23970","2.59375","2.59375","2.59375"
"23980","2.5595703125","2.5595703125","2.5595703125"
"23990","2.630859375","2.630859375","2.630859375"
"24000","2.611328125","2.611328125","2.611328125"
"24010","2.6142578125","2.6142578125","2.6142578125"
"24020","2.5693359375","2.5693359375","2.5693359375"
"24030","2.5751953125","2.5751953125","2.5751953125"
"24040","2.5810546875","2.5810546875","2.5810546875"
"24050","2.5947265625","2.5947265625","2.5947265625"
"24060","2.60546875","2.60546875","2.60546875"
"24070","2.599609375","2.599609375","2.599609375"
"24080","2.5927734375","2.5927734375","2.5927734375"
"24090","2.6015625","2.6015625","2.6015625"
"24100","2.5859375","2.5859375","2.5859375"
"24110","2.5927734375","2.5927734375","2.5927734375"
"24120","2.6015625","2.6015625","2.6015625"
"24130","2.5966796875","2.5966796875","2.5966796875"
"24140","2.62109375","2.62109375","2.62109375"
"24150","2.603515625","2.603515625","2.603515625"
"24160","2.623046875","2.623046875","2.623046875"
"24170","2.5888671875","2.5888671875","2.5888671875"
"24180","2.60546875","2.60546875","2.60546875"
"24190","2.603515625","2.603515625","2.603515625"
"24200","2.595703125","2.595703125","2.595703125"
"24210","2.5947265625","2.5947265625","2.5947265625"
"24220","2.625","2.625","2.625"
"24230","2.630859375","2.630859375","2.630859375"
"24240","2.6162109375","2.6162109375","2.6162109375"
"24250","2.6123046875","2.6123046875","2.6123046875"
"24260","2.5966796875","2.5966796875","2.5966796875"
"24270","2.61328125","2.61328125","2.61328125"
"24280","2.6083984375","2.6083984375","2.6083984375"
"24290","2.625","2.625","2.625"
"24300","2.62890625","2.62890625","2.62890625"
"24310","2.6318359375","2.6318359375","2.6318359375"
"24320","2.6279296875","2.6279296875","2.6279296875"
"24330","2.6240234375","2.6240234375","2.6240234375"
"24340","2.6220703125","2.6220703125","2.6220703125"
"24350","2.583984375","2.583984375","2.583984375"
"24360","2.60546875","2.60546875","2.60546875"
"24370","2.5966796875","2.5966796875","2.5966796875"
"24380","2.634765625","2.634765625","2.634765625"
"24390","2.6328125","2.6328125","2.6328125"
"24400","2.6533203125","2.6533203125","2.6533203125"
"24410","2.6552734375","2.6552734375","2.6552734375"
"24420","2.5908203125","2.5908203125","2.5908203125"
"24430","2.6220703125","2.6220703125","2.6220703125"
"24440","2.599609375","2.599609375","2.599609375"
"24450","2.6005859375","2.6005859375","2.6005859375"
"24460","2.6083984375","2.6083984375","2.6083984375"
"24470","2.6181640625","2.6181640625","2.6181640625"
"24480","2.6025390625","2.6025390625","2.6025390625"
"24490","2.6123046875","2.6123046875","2.6123046875"
"24500","2.62109375","2.62109375","2.62109375"
"24510","2.61328125","2.61328125","2.61328125"
"24520","2.6162109375","2.6162109375","2.6162109375"
"24530","2.59375","2.59375","2.59375"
"24540","2.6083984375","2.6083984375","2.6083984375"
"24550","2.5751953125","2.5751953125","2.5751953125"
"24560","2.6064453125","2.6064453125","2.6064453125"
"24570","2.5966796875","2.5966796875","2.5966796875"
"24580","2.62109375","2.62109375","2.62109375"
"24590","2.6318359375","2.6318359375","2.6318359375"
"24600","2.6279296875","2.6279296875","2.6279296875"
"24610","2.6064453125","2.6064453125","2.6064453125"
"24620","2.595703125","2.595703125","2.595703125"
"24630","2.62109375","2.62109375","2.62109375"
"24640","2.5869140625","2.5869140625","2.5869140625"
"24650","2.6044921875","2.6044921875","2.6044921875"
"24660","2.6640625","2.6640625","2.6640625"
"24670","2.6416015625","2.6416015625","2.6416015625"
"24680","2.64453125","2.64453125","2.64453125"
"24690","2.6591796875","2.6591796875","2.6591796875"
"24700","2.701171875","2.701171875","2.701171875"
"24710","2.6484375","2.6484375","2.6484375"
"24720","2.6865234375","2.6865234375","2.6865234375"
"24730","3.0498046875","3.0498046875","3.0498046875"
"24740","2.837890625","2.837890625","2.837890625"
"24750","2.9755859375","2.9755859375","2.9755859375"
"24760","2.751953125","2.751953125","2.751953125"
"24770","2.6748046875","2.6748046875","2.6748046875"
"24780","2.6787109375","2.6787109375","2.6787109375"
"24790","2.638671875","2.638671875","2.638671875"
"24800","2.6396484375","2.6396484375","2.6396484375"
"24810","2.6044921875","2.6044921875","2.6044921875"
"24820","2.6337890625","2.6337890625","2.6337890625"
"24830","2.5888671875","2.5888671875","2.5888671875"
"24840","2.57421875","2.57421875","2.57421875"
"24850","2.5810546875","2.5810546875","2.5810546875"
"24860","2.5703125","2.5703125","2.5703125"
"24870","2.595703125","2.595703125","2.595703125"
"24880","2.583984375","2.583984375","2.583984375"
"24890","2.5712890625","2.5712890625","2.5712890625"
"24900","2.59375","2.59375","2.59375"
"24910","2.5869140625","2.5869140625","2.5869140625"
"24920","2.57421875","2.57421875","2.57421875"
"24930","2.5712890625","2.5712890625","2.5712890625"
"24940","2.6015625","2.6015625","2.6015625"
"24950","2.5966796875","2.5966796875","2.5966796875"
"24960","2.6669921875","2.6669921875","2.6669921875"
"24970","2.64453125","2.64453125","2.64453125"
"24980","2.6357421875","2.6357421875","2.6357421875"
"24990","2.61328125","2.61328125","2.61328125"
"25000","2.591796875","2.591796875","2.591796875"
"25010","2.6064453125","2.6064453125","2.6064453125"
"25020","2.62890625","2.62890625","2.62890625"
"25030","2.60546875","2.60546875","2.60546875"
"25040","2.6220703125","2.6220703125","2.6220703125"
"25050","2.6181640625","2.6181640625","2.6181640625"
"25060","2.634765625","2.634765625","2.634765625"
"25070","2.6142578125","2.6142578125","2.6142578125"
"25080","2.6181640625","2.6181640625","2.6181640625"
"25090","2.6181640625","2.6181640625","2.6181640625"
"25100","2.6015625","2.6015625","2.6015625"
"25110","2.6318359375","2.6318359375","2.6318359375"
"25120","2.6064453125","2.6064453125","2.6064453125"
"25130","2.5849609375","2.5849609375","2.5849609375"
"25140","2.6103515625","2.6103515625","2.6103515625"
"25150","2.6181640625","2.6181640625","2.6181640625"
"25160","2.6005859375","2.6005859375","2.6005859375"
"25170","2.6162109375","2.6162109375","2.6162109375"
"25180","2.6044921875","2.6044921875","2.6044921875"
"25190","2.59765625","2.59765625","2.59765625"
"25200","2.603515625","2.603515625","2.603515625"
"25210","2.5927734375","2.5927734375","2.5927734375"
"25220","2.625","2.625","2.625"
"25230","2.6474609375","2.6474609375","2.6474609375"
"25240","2.5859375","2.5859375","2.5859375"
"25250","2.6533203125","2.6533203125","2.6533203125"
"25260","2.6796875","2.6796875","2.6796875"
"25270","2.7021484375","2.7021484375","2.7021484375"
"25280","3.4453125","3.4453125","3.4453125"
"25290","2.7734375","2.7734375","2.7734375"
"25300","3.01171875","3.01171875","3.01171875"
"25310","2.7236328125","2.7236328125","2.7236328125"
"25320","2.732421875","2.732421875","2.732421875"
"25330","2.728515625","2.728515625","2.728515625"
"25340","2.671875","2.671875","2.671875"
"25350","2.6416015625","2.6416015625","2.6416015625"
"25360","2.6435546875","2.6435546875","2.6435546875"
"25370","2.6279296875","2.6279296875","2.6279296875"
"25380","2.66015625","2.66015625","2.66015625"
"25390","2.64453125","2.64453125","2.64453125"
"25400","2.6083984375","2.6083984375","2.6083984375"
"25410","2.619140625","2.619140625","2.619140625"
"25420","2.609375","2.609375","2.609375"
"25430","2.62109375","2.62109375","2.62109375"
"25440","2.62890625","2.62890625","2.62890625"
"25450","2.59765625","2.59765625","2.59765625"
"25460","2.5986328125","2.5986328125","2.5986328125"
"25470","2.5927734375","2.5927734375","2.5927734375"
"25480","2.583984375","2.583984375","2.583984375"
"25490","2.6005859375","2.6005859375","2.6005859375"
"25500","2.583984375","2.583984375","2.583984375"
"25510","2.5771484375","2.5771484375","2.5771484375"
"25520","2.5888671875","2.5888671875","2.5888671875"
"25530","2.6044921875","2.6044921875","2.6044921875"
"25540","2.5771484375","2.5771484375","2.5771484375"
"25550","2.591796875","2.591796875","2.591796875"
"25560","2.6044921875","2.6044921875","2.6044921875"
"25570","2.63671875","2.63671875","2.63671875"
"25580","2.6201171875","2.6201171875","2.6201171875"
"25590","2.615234375","2.615234375","2.615234375"
"25600","2.6201171875","2.6201171875","2.6201171875"
"25610","2.626953125","2.626953125","2.626953125"
"25620","2.65234375","2.65234375","2.65234375"
"25630","2.619140625","2.619140625","2.619140625"
"25640","2.6015625","2.6015625","2.6015625"
"25650","2.6279296875","2.6279296875","2.6279296875"
"25660","2.6259765625","2.6259765625","2.6259765625"
"25670","2.5849609375","2.5849609375","2.5849609375"
"25680","2.625","2.625","2.625"
"25690","2.6103515625","2.6103515625","2.6103515625"
"25700","2.6083984375","2.6083984375","2.6083984375"
"25710","2.5947265625","2.5947265625","2.5947265625"
"25720","2.6103515625","2.6103515625","2.6103515625"
"25730","2.6435546875","2.6435546875","2.6435546875"
"25740","2.634765625","2.634765625","2.634765625"
"25750","2.6396484375","2.6396484375","2.6396484375"
"25760","2.6533203125","2.6533203125","2.6533203125"
"25770","2.60546875","2.60546875","2.60546875"
"25780","2.599609375","2.599609375","2.599609375"
"25790","2.6083984375","2.6083984375","2.6083984375"
"25800","2.6083984375","2.6083984375","2.6083984375"
"25810","2.599609375","2.599609375","2.599609375"
"25820","2.5986328125","2.5986328125","2.5986328125"
"25830","2.6328125","2.6328125","2.6328125"
"25840","2.6162109375","2.6162109375","2.6162109375"
"25850","2.6240234375","2.6240234375","2.6240234375"
"25860","2.607421875","2.607421875","2.607421875"
"25870","2.623046875","2.623046875","2.623046875"
"25880","2.5849609375","2.5849609375","2.5849609375"
"25890","2.5927734375","2.5927734375","2.5927734375"
"25900","2.61328125","2.61328125","2.61328125"
"25910","2.587890625","2.587890625","2.587890625"
"25920","2.6005859375","2.6005859375","2.6005859375"
"25930","2.6015625","2.6015625","2.6015625"
"25940","2.63671875","2.63671875","2.63671875"
"25950","2.732421875","2.732421875","2.732421875"
"25960","2.6494140625","2.6494140625","2.6494140625"
"25970","2.677734375","2.677734375","2.677734375"
"25980","2.658203125","2.658203125","2.658203125"
"25990","2.6240234375","2.6240234375","2.6240234375"
"26000","2.6171875","2.6171875","2.6171875"
"26010","2.595703125","2.595703125","2.595703125"
"26020","2.5849609375","2.5849609375","2.5849609375"
"26030","2.607421875","2.607421875","2.607421875"
"26040","2.6328125","2.6328125","2.6328125"
"26050","2.615234375","2.615234375","2.615234375"
"26060","2.623046875","2.623046875","2.623046875"
"26070","2.626953125","2.626953125","2.626953125"
"26080","2.6201171875","2.6201171875","2.6201171875"
"26090","2.6259765625","2.6259765625","2.6259765625"
"26100","2.60546875","2.60546875","2.60546875"
"26110","2.615234375","2.615234375","2.615234375"
"26120","2.6025390625","2.6025390625","2.6025390625"
"26130","2.59375","2.59375","2.59375"
"26140","2.5869140625","2.5869140625","2.5869140625"
"26150","2.6025390625","2.6025390625","2.6025390625"
"26160","2.5927734375","2.5927734375","2.5927734375"
"26170","2.599609375","2.599609375","2.599609375"
"26180","2.5966796875","2.5966796875","2.5966796875"
"26190","2.6015625","2.6015625","2.6015625"
"26200","2.5859375","2.5859375","2.5859375"
"26210","2.6064453125","2.6064453125","2.6064453125"
"26220","2.5859375","2.5859375","2.5859375"
"26230","2.60546875","2.60546875","2.60546875"
"26240","2.595703125","2.595703125","2.595703125"
"26250","2.59765625","2.59765625","2.59765625"
"26260","2.646484375","2.646484375","2.646484375"
"26270","2.640625","2.640625","2.640625"
"26280","2.6396484375","2.6396484375","2.6396484375"
"26290","2.6328125","2.6328125","2.6328125"
"26300","2.666015625","2.666015625","2.666015625"
"26310","2.6318359375","2.6318359375","2.6318359375"
"26320","2.623046875","2.623046875","2.623046875"
"26330","2.611328125","2.611328125","2.611328125"
"26340","2.6611328125","2.6611328125","2.6611328125"
"26350","3.1689453125","3.1689453125","3.1689453125"
"26360","2.662109375","2.662109375","2.662109375"
"26370","2.9853515625","2.9853515625","2.9853515625"
"26380","2.8017578125","2.8017578125","2.8017578125"
"26390","2.7099609375","2.7099609375","2.7099609375"
"26400","2.716796875","2.716796875","2.716796875"
"26410","2.6630859375","2.6630859375","2.6630859375"
"26420","2.66796875","2.66796875","2.66796875"
"26430","2.6748046875","2.6748046875","2.6748046875"
"26440","2.68359375","2.68359375","2.68359375"
"26450","2.669921875","2.669921875","2.669921875"
"26460","2.640625","2.640625","2.640625"
"26470","2.65234375","2.65234375","2.65234375"
"26480","2.6103515625","2.6103515625","2.6103515625"
"26490","2.587890625","2.587890625","2.587890625"
"26500","2.5927734375","2.5927734375","2.5927734375"
"26510","2.599609375","2.599609375","2.599609375"
"26520","2.6103515625","2.6103515625","2.6103515625"
"26530","2.5986328125","2.5986328125","2.5986328125"
"26540","2.587890625","2.587890625","2.587890625"
"26550","2.5771484375","2.5771484375","2.5771484375"
"26560","2.59375","2.59375","2.59375"
"26570","2.5810546875","2.5810546875","2.5810546875"
"26580","2.591796875","2.591796875","2.591796875"
"26590","2.6171875","2.6171875","2.6171875"
"26600","2.5712890625","2.5712890625","2.5712890625"
"26610","2.58203125","2.58203125","2.58203125"
"26620","2.5810546875","2.5810546875","2.5810546875"
"26630","2.623046875","2.623046875","2.623046875"
"26640","2.615234375","2.615234375","2.615234375"
"26650","2.6171875","2.6171875","2.6171875"
"26660","2.6279296875","2.6279296875","2.6279296875"
"26670","2.6201171875","2.6201171875","2.6201171875"
"26680","2.6005859375","2.6005859375","2.6005859375"
"26690","2.6298828125","2.6298828125","2.6298828125"
"26700","2.646484375","2.646484375","2.646484375"
"26710","2.6650390625","2.6650390625","2.6650390625"
"26720","2.640625","2.640625","2.640625"
"26730","2.646484375","2.646484375","2.646484375"
"26740","2.66796875","2.66796875","2.66796875"
"26750","2.630859375","2.630859375","2.630859375"
"26760","2.6416015625","2.6416015625","2.6416015625"
"26770","2.630859375","2.630859375","2.630859375"
"26780","2.6103515625","2.6103515625","2.6103515625"
"26790","2.611328125","2.611328125","2.611328125"
"26800","2.5986328125","2.5986328125","2.5986328125"
"26810","2.5849609375","2.5849609375","2.5849609375"
"26820","2.595703125","2.595703125","2.595703125"
"26830","2.6064453125","2.6064453125","2.6064453125"
"26840","2.5927734375","2.5927734375","2.5927734375"
"26850","2.5654296875","2.5654296875","2.5654296875"
"26860","2.6201171875","2.6201171875","2.6201171875"
"26870","2.5888671875","2.5888671875","2.5888671875"
"26880","2.6162109375","2.6162109375","2.6162109375"
"26890","2.6064453125","2.6064453125","2.6064453125"
"26900","2.6015625","2.6015625","2.6015625"
"26910","2.5849609375","2.5849609375","2.5849609375"
"26920","2.578125","2.578125","2.578125"
"26930","2.5849609375","2.5849609375","2.5849609375"
"26940","2.595703125","2.595703125","2.595703125"
"26950","2.5849609375","2.5849609375","2.5849609375"
"26960","2.5927734375","2.5927734375","2.5927734375"
"26970","2.6005859375","2.6005859375","2.6005859375"
"26980","2.59765625","2.59765625","2.59765625"
"26990","2.5908203125","2.5908203125","2.5908203125"
"27000","2.6708984375","2.6708984375","2.6708984375"
"27010","2.6142578125","2.6142578125","2.6142578125"
"27020","2.6611328125","2.6611328125","2.6611328125"
"27030","2.6337890625","2.6337890625","2.6337890625"
"27040","2.611328125","2.611328125","2.611328125"
"27050","2.6123046875","2.6123046875","2.6123046875"
"27060","2.634765625","2.634765625","2.634765625"
"27070","2.6220703125","2.6220703125","2.6220703125"
"27080","2.5830078125","2.5830078125","2.5830078125"
"27090","2.62109375","2.62109375","2.62109375"
"27100","2.5966796875","2.5966796875","2.5966796875"
"27110","2.6142578125","2.6142578125","2.6142578125"
"27120","2.5927734375","2.5927734375","2.5927734375"
"27130","2.587890625","2.587890625","2.587890625"
"27140","2.5947265625","2.5947265625","2.5947265625"
"27150","2.5830078125","2.5830078125","2.5830078125"
"27160","2.572265625","2.572265625","2.572265625"
"27170","2.5986328125","2.5986328125","2.5986328125"
"27180","2.5947265625","2.5947265625","2.5947265625"
"27190","2.6220703125","2.6220703125","2.6220703125"
"27200","2.625","2.625","2.625"
"27210","2.6171875","2.6171875","2.6171875"
"27220","2.6396484375","2.6396484375","2.6396484375"
"27230","2.6298828125","2.6298828125","2.6298828125"
"27240","2.6328125","2.6328125","2.6328125"
"27250","2.6240234375","2.6240234375","2.6240234375"
"27260","2.6123046875","2.6123046875","2.6123046875"
"27270","2.62109375","2.62109375","2.62109375"
"27280","2.6044921875","2.6044921875","2.6044921875"
"27290","2.59765625","2.59765625","2.59765625"
"27300","2.62890625","2.62890625","2.62890625"
"27310","2.6123046875","2.6123046875","2.6123046875"
"27320","2.5986328125","2.5986328125","2.5986328125"
"27330","2.5869140625","2.5869140625","2.5869140625"
"27340","2.625","2.625","2.625"
"27350","2.6103515625","2.6103515625","2.6103515625"
"27360","2.5859375","2.5859375","2.5859375"
"27370","2.6015625","2.6015625","2.6015625"
"27380","2.607421875","2.607421875","2.607421875"
"27390","2.5986328125","2.5986328125","2.5986328125"
"27400","2.6435546875","2.6435546875","2.6435546875"
"27410","2.6357421875","2.6357421875","2.6357421875"
"27420","2.642578125","2.642578125","2.642578125"
"27430","2.67578125","2.67578125","2.67578125"
"27440","2.650390625","2.650390625","2.650390625"
"27450","2.6416015625","2.6416015625","2.6416015625"
"27460","2.6376953125","2.6376953125","2.6376953125"
"27470","2.6396484375","2.6396484375","2.6396484375"
"27480","2.6298828125","2.6298828125","2.6298828125"
"27490","2.607421875","2.607421875","2.607421875"
"27500","2.60546875","2.60546875","2.60546875"
"27510","2.6220703125","2.6220703125","2.6220703125"
"27520","2.607421875","2.607421875","2.607421875"
"27530","2.634765625","2.634765625","2.634765625"
"27540","2.607421875","2.607421875","2.607421875"
"27550","2.6201171875","2.6201171875","2.6201171875"
"27560","2.6015625","2.6015625","2.6015625"
"27570","2.6103515625","2.6103515625","2.6103515625"
"27580","2.6044921875","2.6044921875","2.6044921875"
"27590","2.5908203125","2.5908203125","2.5908203125"
"27600","2.59375","2.59375","2.59375"
"27610","2.6201171875","2.6201171875","2.6201171875"
"27620","2.6015625","2.6015625","2.6015625"
"27630","2.6044921875","2.6044921875","2.6044921875"
"27640","2.6025390625","2.6025390625","2.6025390625"
"27650","2.6142578125","2.6142578125","2.6142578125"
"27660","2.625","2.625","2.625"
"27670","2.6142578125","2.6142578125","2.6142578125"
"27680","2.6279296875","2.6279296875","2.6279296875"
"27690","2.62109375","2.62109375","2.62109375"
"27700","2.6220703125","2.6220703125","2.6220703125"
"27710","2.5986328125","2.5986328125","2.5986328125"
"27720","2.60546875","2.60546875","2.60546875"
"27730","2.5947265625","2.5947265625","2.5947265625"
"27740","2.5986328125","2.5986328125","2.5986328125"
"27750","2.6201171875","2.6201171875","2.6201171875"
"27760","2.630859375","2.630859375","2.630859375"
"27770","2.6279296875","2.6279296875","2.6279296875"
"27780","2.6171875","2.6171875","2.6171875"
"27790","2.609375","2.609375","2.609375"
"27800","2.5927734375","2.5927734375","2.5927734375"
"27810","2.615234375","2.615234375","2.615234375"
"27820","2.5888671875","2.5888671875","2.5888671875"
"27830","2.626953125","2.626953125","2.626953125"
"27840","2.6162109375","2.6162109375","2.6162109375"
"27850","2.6064453125","2.6064453125","2.6064453125"
"27860","2.6240234375","2.6240234375","2.6240234375"
"27870","2.603515625","2.603515625","2.603515625"
"27880","2.623046875","2.623046875","2.623046875"
"27890","2.619140625","2.619140625","2.619140625"
"27900","2.5869140625","2.5869140625","2.5869140625"
"27910","2.587890625","2.587890625","2.587890625"
"27920","2.595703125","2.595703125","2.595703125"
"27930","2.603515625","2.603515625","2.603515625"
"27940","2.5986328125","2.5986328125","2.5986328125"
"27950","2.6142578125","2.6142578125","2.6142578125"
"27960","2.6142578125","2.6142578125","2.6142578125"
