"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"22210","1.96142578125","1.96142578125","1.96142578125"
"22220","1.96728515625","1.96728515625","1.96728515625"
"22230","1.962890625","1.962890625","1.962890625"
"22240","1.9580078125","1.9580078125","1.9580078125"
"22250","1.9814453125","1.9814453125","1.9814453125"
"22260","1.9560546875","1.9560546875","1.9560546875"
"22270","1.9267578125","1.9267578125","1.9267578125"
"22280","1.966796875","1.966796875","1.966796875"
"22290","1.984375","1.984375","1.984375"
"22300","1.9609375","1.9609375","1.9609375"
"22310","1.98193359375","1.98193359375","1.98193359375"
"22320","1.98974609375","1.98974609375","1.98974609375"
"22330","1.97265625","1.97265625","1.97265625"
"22340","1.9697265625","1.9697265625","1.9697265625"
"22350","1.9833984375","1.9833984375","1.9833984375"
"22360","1.9892578125","1.9892578125","1.9892578125"
"22370","1.97119140625","1.97119140625","1.97119140625"
"22380","1.97021484375","1.97021484375","1.97021484375"
"22390","1.9775390625","1.9775390625","1.9775390625"
"22400","1.98046875","1.98046875","1.98046875"
"22410","1.96484375","1.96484375","1.96484375"
"22420","1.955078125","1.955078125","1.955078125"
"22430","1.96826171875","1.96826171875","1.96826171875"
"22440","1.97021484375","1.97021484375","1.97021484375"
"22450","1.9619140625","1.9619140625","1.9619140625"
"22460","1.9775390625","1.9775390625","1.9775390625"
"22470","1.96923828125","1.96923828125","1.96923828125"
"22480","1.9619140625","1.9619140625","1.9619140625"
"22490","1.98095703125","1.98095703125","1.98095703125"
"22500","1.98681640625","1.98681640625","1.98681640625"
"22510","1.96923828125","1.96923828125","1.96923828125"
"22520","1.95849609375","1.95849609375","1.95849609375"
"22530","1.93994140625","1.93994140625","1.93994140625"
"22540","1.97509765625","1.97509765625","1.97509765625"
"22550","1.96923828125","1.96923828125","1.96923828125"
"22560","1.98486328125","1.98486328125","1.98486328125"
"22570","1.95703125","1.95703125","1.95703125"
"22580","1.966796875","1.966796875","1.966796875"
"22590","1.97607421875","1.97607421875","1.97607421875"
"22600","1.9609375","1.9609375","1.9609375"
"22610","1.96923828125","1.96923828125","1.96923828125"
"22620","1.9873046875","1.9873046875","1.9873046875"
"22630","1.970703125","1.970703125","1.970703125"
"22640","1.96337890625","1.96337890625","1.96337890625"
"22650","1.94677734375","1.94677734375","1.94677734375"
"22660","1.96875","1.96875","1.96875"
"22670","1.98486328125","1.98486328125","1.98486328125"
"22680","1.9716796875","1.9716796875","1.9716796875"
"22690","1.97216796875","1.97216796875","1.97216796875"
"22700","1.99658203125","1.99658203125","1.99658203125"
"22710","1.955078125","1.955078125","1.955078125"
"22720","1.97998046875","1.97998046875","1.97998046875"
"22730","1.9814453125","1.9814453125","1.9814453125"
"22740","1.966796875","1.966796875","1.966796875"
"22750","1.9716796875","1.9716796875","1.9716796875"
"22760","1.9482421875","1.9482421875","1.9482421875"
"22770","1.95263671875","1.95263671875","1.95263671875"
"22780","1.98779296875","1.98779296875","1.98779296875"
"22790","1.9599609375","1.9599609375","1.9599609375"
"22800","1.9765625","1.9765625","1.9765625"
"22810","1.9736328125","1.9736328125","1.9736328125"
"22820","1.97119140625","1.97119140625","1.97119140625"
"22830","1.98583984375","1.98583984375","1.98583984375"
"22840","1.95458984375","1.95458984375","1.95458984375"
"22850","1.97607421875","1.97607421875","1.97607421875"
"22860","1.990234375","1.990234375","1.990234375"
"22870","1.982421875","1.982421875","1.982421875"
"22880","1.97314453125","1.97314453125","1.97314453125"
"22890","1.9853515625","1.9853515625","1.9853515625"
"22900","1.9677734375","1.9677734375","1.9677734375"
"22910","1.98779296875","1.98779296875","1.98779296875"
"22920","1.97021484375","1.97021484375","1.97021484375"
"22930","1.9765625","1.9765625","1.9765625"
"22940","1.970703125","1.970703125","1.970703125"
"22950","1.95703125","1.95703125","1.95703125"
"22960","1.970703125","1.970703125","1.970703125"
"22970","1.97412109375","1.97412109375","1.97412109375"
"22980","1.9853515625","1.9853515625","1.9853515625"
"22990","1.97265625","1.97265625","1.97265625"
"23000","1.96435546875","1.96435546875","1.96435546875"
"23010","1.96923828125","1.96923828125","1.96923828125"
"23020","1.93603515625","1.93603515625","1.93603515625"
"23030","1.96826171875","1.96826171875","1.96826171875"
"23040","1.9775390625","1.9775390625","1.9775390625"
"23050","1.97705078125","1.97705078125","1.97705078125"
"23060","1.9521484375","1.9521484375","1.9521484375"
"23070","1.98388671875","1.98388671875","1.98388671875"
"23080","1.97412109375","1.97412109375","1.97412109375"
"23090","1.9765625","1.9765625","1.9765625"
"23100","1.97802734375","1.97802734375","1.97802734375"
"23110","1.9736328125","1.9736328125","1.9736328125"
"23120","1.97216796875","1.97216796875","1.97216796875"
"23130","1.97021484375","1.97021484375","1.97021484375"
"23140","1.95751953125","1.95751953125","1.95751953125"
"23150","1.96728515625","1.96728515625","1.96728515625"
"23160","1.9697265625","1.9697265625","1.9697265625"
"23170","1.99462890625","1.99462890625","1.99462890625"
"23180","1.94580078125","1.94580078125","1.94580078125"
"23190","1.96728515625","1.96728515625","1.96728515625"
"23200","1.94970703125","1.94970703125","1.94970703125"
"23210","1.97119140625","1.97119140625","1.97119140625"
"23220","1.95947265625","1.95947265625","1.95947265625"
"23230","1.95458984375","1.95458984375","1.95458984375"
"23240","1.97509765625","1.97509765625","1.97509765625"
"23250","1.96630859375","1.96630859375","1.96630859375"
"23260","1.93115234375","1.93115234375","1.93115234375"
"23270","1.96923828125","1.96923828125","1.96923828125"
"23280","1.9580078125","1.9580078125","1.9580078125"
"23290","1.96435546875","1.96435546875","1.96435546875"
"23300","1.958984375","1.958984375","1.958984375"
"23310","1.970703125","1.970703125","1.970703125"
"23320","1.95703125","1.95703125","1.95703125"
"23330","1.9697265625","1.9697265625","1.9697265625"
"23340","1.9609375","1.9609375","1.9609375"
"23350","1.9697265625","1.9697265625","1.9697265625"
"23360","1.98486328125","1.98486328125","1.98486328125"
"23370","1.966796875","1.966796875","1.966796875"
"23380","1.951171875","1.951171875","1.951171875"
"23390","1.97119140625","1.97119140625","1.97119140625"
"23400","1.96630859375","1.96630859375","1.96630859375"
"23410","1.97021484375","1.97021484375","1.97021484375"
"23420","1.97607421875","1.97607421875","1.97607421875"
"23430","1.9716796875","1.9716796875","1.9716796875"
"23440","1.97900390625","1.97900390625","1.97900390625"
"23450","1.96630859375","1.96630859375","1.96630859375"
"23460","1.9765625","1.9765625","1.9765625"
"23470","1.96728515625","1.96728515625","1.96728515625"
"23480","1.9765625","1.9765625","1.9765625"
"23490","1.9677734375","1.9677734375","1.9677734375"
"23500","1.97412109375","1.97412109375","1.97412109375"
"23510","1.96630859375","1.96630859375","1.96630859375"
"23520","1.96044921875","1.96044921875","1.96044921875"
"23530","1.939453125","1.939453125","1.939453125"
"23540","1.95947265625","1.95947265625","1.95947265625"
"23550","1.97021484375","1.97021484375","1.97021484375"
"23560","1.9453125","1.9453125","1.9453125"
"23570","1.96728515625","1.96728515625","1.96728515625"
"23580","1.96484375","1.96484375","1.96484375"
"23590","1.9716796875","1.9716796875","1.9716796875"
"23600","1.95361328125","1.95361328125","1.95361328125"
"23610","1.9716796875","1.9716796875","1.9716796875"
"23620","1.95947265625","1.95947265625","1.95947265625"
"23630","1.95751953125","1.95751953125","1.95751953125"
"23640","1.98779296875","1.98779296875","1.98779296875"
"23650","1.96826171875","1.96826171875","1.96826171875"
"23660","1.94970703125","1.94970703125","1.94970703125"
"23670","1.9697265625","1.9697265625","1.9697265625"
"23680","1.958984375","1.958984375","1.958984375"
"23690","1.99267578125","1.99267578125","1.99267578125"
"23700","1.95654296875","1.95654296875","1.95654296875"
"23710","1.94384765625","1.94384765625","1.94384765625"
"23720","1.9619140625","1.9619140625","1.9619140625"
"23730","1.97802734375","1.97802734375","1.97802734375"
"23740","1.958984375","1.958984375","1.958984375"
"23750","1.99267578125","1.99267578125","1.99267578125"
"23760","1.9609375","1.9609375","1.9609375"
"23770","1.97314453125","1.97314453125","1.97314453125"
"23780","1.98291015625","1.98291015625","1.98291015625"
"23790","1.97998046875","1.97998046875","1.97998046875"
"23800","1.9736328125","1.9736328125","1.9736328125"
"23810","1.9619140625","1.9619140625","1.9619140625"
"23820","1.97509765625","1.97509765625","1.97509765625"
"23830","1.96044921875","1.96044921875","1.96044921875"
"23840","1.9921875","1.9921875","1.9921875"
"23850","1.951171875","1.951171875","1.951171875"
"23860","1.96240234375","1.96240234375","1.96240234375"
"23870","1.97216796875","1.97216796875","1.97216796875"
"23880","1.97705078125","1.97705078125","1.97705078125"
"23890","1.9765625","1.9765625","1.9765625"
"23900","1.9580078125","1.9580078125","1.9580078125"
"23910","1.9365234375","1.9365234375","1.9365234375"
"23920","1.95654296875","1.95654296875","1.95654296875"
"23930","1.97900390625","1.97900390625","1.97900390625"
"23940","1.97802734375","1.97802734375","1.97802734375"
"23950","1.98095703125","1.98095703125","1.98095703125"
"23960","1.97021484375","1.97021484375","1.97021484375"
"23970","1.96826171875","1.96826171875","1.96826171875"
"23980","1.93896484375","1.93896484375","1.93896484375"
"23990","1.99951171875","1.99951171875","1.99951171875"
"24000","1.98291015625","1.98291015625","1.98291015625"
"24010","1.984375","1.984375","1.984375"
"24020","1.95458984375","1.95458984375","1.95458984375"
"24030","1.95703125","1.95703125","1.95703125"
"24040","1.96337890625","1.96337890625","1.96337890625"
"24050","1.96484375","1.96484375","1.96484375"
"24060","1.97607421875","1.97607421875","1.97607421875"
"24070","1.9716796875","1.9716796875","1.9716796875"
"24080","1.95849609375","1.95849609375","1.95849609375"
"24090","1.97998046875","1.97998046875","1.97998046875"
"24100","1.9599609375","1.9599609375","1.9599609375"
"24110","1.970703125","1.970703125","1.970703125"
"24120","1.96337890625","1.96337890625","1.96337890625"
"24130","1.9482421875","1.9482421875","1.9482421875"
"24140","1.962890625","1.962890625","1.962890625"
"24150","1.9697265625","1.9697265625","1.9697265625"
"24160","1.982421875","1.982421875","1.982421875"
"24170","1.9501953125","1.9501953125","1.9501953125"
"24180","1.96630859375","1.96630859375","1.96630859375"
"24190","1.95751953125","1.95751953125","1.95751953125"
"24200","1.96826171875","1.96826171875","1.96826171875"
"24210","1.9462890625","1.9462890625","1.9462890625"
"24220","1.9755859375","1.9755859375","1.9755859375"
"24230","1.97607421875","1.97607421875","1.97607421875"
"24240","1.96826171875","1.96826171875","1.96826171875"
"24250","1.96337890625","1.96337890625","1.96337890625"
"24260","1.97021484375","1.97021484375","1.97021484375"
"24270","1.9697265625","1.9697265625","1.9697265625"
"24280","1.97216796875","1.97216796875","1.97216796875"
"24290","1.96728515625","1.96728515625","1.96728515625"
"24300","1.962890625","1.962890625","1.962890625"
"24310","1.96923828125","1.96923828125","1.96923828125"
"24320","1.970703125","1.970703125","1.970703125"
"24330","1.9658203125","1.9658203125","1.9658203125"
"24340","1.98828125","1.98828125","1.98828125"
"24350","1.94775390625","1.94775390625","1.94775390625"
"24360","1.97021484375","1.97021484375","1.97021484375"
"24370","1.95654296875","1.95654296875","1.95654296875"
"24380","1.9638671875","1.9638671875","1.9638671875"
"24390","1.9609375","1.9609375","1.9609375"
"24400","1.974609375","1.974609375","1.974609375"
"24410","1.9716796875","1.9716796875","1.9716796875"
"24420","1.93994140625","1.93994140625","1.93994140625"
"24430","1.97119140625","1.97119140625","1.97119140625"
"24440","1.95361328125","1.95361328125","1.95361328125"
"24450","1.9755859375","1.9755859375","1.9755859375"
"24460","1.96728515625","1.96728515625","1.96728515625"
"24470","1.9814453125","1.9814453125","1.9814453125"
"24480","1.96826171875","1.96826171875","1.96826171875"
"24490","1.97119140625","1.97119140625","1.97119140625"
"24500","1.97607421875","1.97607421875","1.97607421875"
"24510","1.96240234375","1.96240234375","1.96240234375"
"24520","1.962890625","1.962890625","1.962890625"
"24530","1.939453125","1.939453125","1.939453125"
"24540","1.9697265625","1.9697265625","1.9697265625"
"24550","1.9423828125","1.9423828125","1.9423828125"
"24560","1.982421875","1.982421875","1.982421875"
"24570","1.955078125","1.955078125","1.955078125"
"24580","1.974609375","1.974609375","1.974609375"
"24590","1.97119140625","1.97119140625","1.97119140625"
"24600","1.97265625","1.97265625","1.97265625"
"24610","1.96240234375","1.96240234375","1.96240234375"
"24620","1.9658203125","1.9658203125","1.9658203125"
"24630","1.974609375","1.974609375","1.974609375"
"24640","1.9365234375","1.9365234375","1.9365234375"
"24650","1.9501953125","1.9501953125","1.9501953125"
"24660","1.9853515625","1.9853515625","1.9853515625"
"24670","1.95849609375","1.95849609375","1.95849609375"
"24680","1.970703125","1.970703125","1.970703125"
"24690","1.9638671875","1.9638671875","1.9638671875"
"24700","1.98046875","1.98046875","1.98046875"
"24710","1.96728515625","1.96728515625","1.96728515625"
"24720","1.97705078125","1.97705078125","1.97705078125"
"24730","1.9755859375","1.9755859375","1.9755859375"
"24740","1.9775390625","1.9775390625","1.9775390625"
"24750","1.97021484375","1.97021484375","1.97021484375"
"24760","1.95458984375","1.95458984375","1.95458984375"
"24770","1.95458984375","1.95458984375","1.95458984375"
"24780","1.978515625","1.978515625","1.978515625"
"24790","1.95166015625","1.95166015625","1.95166015625"
"24800","1.97607421875","1.97607421875","1.97607421875"
"24810","1.94873046875","1.94873046875","1.94873046875"
"24820","1.98681640625","1.98681640625","1.98681640625"
"24830","1.94775390625","1.94775390625","1.94775390625"
"24840","1.95361328125","1.95361328125","1.95361328125"
"24850","1.95458984375","1.95458984375","1.95458984375"
"24860","1.955078125","1.955078125","1.955078125"
"24870","1.97705078125","1.97705078125","1.97705078125"
"24880","1.9736328125","1.9736328125","1.9736328125"
"24890","1.96923828125","1.96923828125","1.96923828125"
"24900","1.98486328125","1.98486328125","1.98486328125"
"24910","1.97119140625","1.97119140625","1.97119140625"
"24920","1.9619140625","1.9619140625","1.9619140625"
"24930","1.9560546875","1.9560546875","1.9560546875"
"24940","1.97216796875","1.97216796875","1.97216796875"
"24950","1.962890625","1.962890625","1.962890625"
"24960","1.984375","1.984375","1.984375"
"24970","1.97314453125","1.97314453125","1.97314453125"
"24980","1.9599609375","1.9599609375","1.9599609375"
"24990","1.94921875","1.94921875","1.94921875"
"25000","1.9521484375","1.9521484375","1.9521484375"
"25010","1.97802734375","1.97802734375","1.97802734375"
"25020","1.98046875","1.98046875","1.98046875"
"25030","1.96875","1.96875","1.96875"
"25040","1.98095703125","1.98095703125","1.98095703125"
"25050","1.97119140625","1.97119140625","1.97119140625"
"25060","1.98583984375","1.98583984375","1.98583984375"
"25070","1.9541015625","1.9541015625","1.9541015625"
"25080","1.96044921875","1.96044921875","1.96044921875"
"25090","1.96435546875","1.96435546875","1.96435546875"
"25100","1.947265625","1.947265625","1.947265625"
"25110","1.98046875","1.98046875","1.98046875"
"25120","1.9609375","1.9609375","1.9609375"
"25130","1.951171875","1.951171875","1.951171875"
"25140","1.97314453125","1.97314453125","1.97314453125"
"25150","1.974609375","1.974609375","1.974609375"
"25160","1.9658203125","1.9658203125","1.9658203125"
"25170","1.98974609375","1.98974609375","1.98974609375"
"25180","1.9736328125","1.9736328125","1.9736328125"
"25190","1.96728515625","1.96728515625","1.96728515625"
"25200","1.96337890625","1.96337890625","1.96337890625"
"25210","1.9521484375","1.9521484375","1.9521484375"
"25220","1.96240234375","1.96240234375","1.96240234375"
"25230","1.96484375","1.96484375","1.96484375"
"25240","1.92822265625","1.92822265625","1.92822265625"
"25250","1.9716796875","1.9716796875","1.9716796875"
"25260","1.970703125","1.970703125","1.970703125"
"25270","1.966796875","1.966796875","1.966796875"
"25280","1.974609375","1.974609375","1.974609375"
"25290","1.98291015625","1.98291015625","1.98291015625"
"25300","1.986328125","1.986328125","1.986328125"
"25310","1.947265625","1.947265625","1.947265625"
"25320","1.953125","1.953125","1.953125"
"25330","1.95654296875","1.95654296875","1.95654296875"
"25340","1.9443359375","1.9443359375","1.9443359375"
"25350","1.94873046875","1.94873046875","1.94873046875"
"25360","1.96630859375","1.96630859375","1.96630859375"
"25370","1.95361328125","1.95361328125","1.95361328125"
"25380","1.97998046875","1.97998046875","1.97998046875"
"25390","1.98388671875","1.98388671875","1.98388671875"
"25400","1.95263671875","1.95263671875","1.95263671875"
"25410","1.96044921875","1.96044921875","1.96044921875"
"25420","1.9599609375","1.9599609375","1.9599609375"
"25430","1.96484375","1.96484375","1.96484375"
"25440","1.97216796875","1.97216796875","1.97216796875"
"25450","1.95361328125","1.95361328125","1.95361328125"
"25460","1.96435546875","1.96435546875","1.96435546875"
"25470","1.96875","1.96875","1.96875"
"25480","1.95703125","1.95703125","1.95703125"
"25490","1.9697265625","1.9697265625","1.9697265625"
"25500","1.953125","1.953125","1.953125"
"25510","1.9482421875","1.9482421875","1.9482421875"
"25520","1.96240234375","1.96240234375","1.96240234375"
"25530","1.98681640625","1.98681640625","1.98681640625"
"25540","1.96337890625","1.96337890625","1.96337890625"
"25550","1.95751953125","1.95751953125","1.95751953125"
"25560","1.9580078125","1.9580078125","1.9580078125"
"25570","1.9814453125","1.9814453125","1.9814453125"
"25580","1.9697265625","1.9697265625","1.9697265625"
"25590","1.94970703125","1.94970703125","1.94970703125"
"25600","1.96240234375","1.96240234375","1.96240234375"
"25610","1.96142578125","1.96142578125","1.96142578125"
"25620","1.9951171875","1.9951171875","1.9951171875"
"25630","1.96728515625","1.96728515625","1.96728515625"
"25640","1.95068359375","1.95068359375","1.95068359375"
"25650","1.96728515625","1.96728515625","1.96728515625"
"25660","1.97216796875","1.97216796875","1.97216796875"
"25670","1.94580078125","1.94580078125","1.94580078125"
"25680","1.9765625","1.9765625","1.9765625"
"25690","1.95751953125","1.95751953125","1.95751953125"
"25700","1.96435546875","1.96435546875","1.96435546875"
"25710","1.9560546875","1.9560546875","1.9560546875"
"25720","1.97509765625","1.97509765625","1.97509765625"
"25730","1.99169921875","1.99169921875","1.99169921875"
"25740","1.97216796875","1.97216796875","1.97216796875"
"25750","1.9794921875","1.9794921875","1.9794921875"
"25760","1.97900390625","1.97900390625","1.97900390625"
"25770","1.96484375","1.96484375","1.96484375"
"25780","1.9697265625","1.9697265625","1.9697265625"
"25790","1.96484375","1.96484375","1.96484375"
"25800","1.9619140625","1.9619140625","1.9619140625"
"25810","1.96337890625","1.96337890625","1.96337890625"
"25820","1.94482421875","1.94482421875","1.94482421875"
"25830","1.95654296875","1.95654296875","1.95654296875"
"25840","1.953125","1.953125","1.953125"
"25850","1.95068359375","1.95068359375","1.95068359375"
"25860","1.939453125","1.939453125","1.939453125"
"25870","1.96435546875","1.96435546875","1.96435546875"
"25880","1.94384765625","1.94384765625","1.94384765625"
"25890","1.94384765625","1.94384765625","1.94384765625"
"25900","1.95947265625","1.95947265625","1.95947265625"
"25910","1.94775390625","1.94775390625","1.94775390625"
"25920","1.96923828125","1.96923828125","1.96923828125"
"25930","1.9619140625","1.9619140625","1.9619140625"
"25940","1.984375","1.984375","1.984375"
"25950","1.986328125","1.986328125","1.986328125"
"25960","1.93603515625","1.93603515625","1.93603515625"
"25970","1.9619140625","1.9619140625","1.9619140625"
"25980","1.9560546875","1.9560546875","1.9560546875"
"25990","1.962890625","1.962890625","1.962890625"
"26000","1.96728515625","1.96728515625","1.96728515625"
"26010","1.951171875","1.951171875","1.951171875"
"26020","1.94384765625","1.94384765625","1.94384765625"
"26030","1.95556640625","1.95556640625","1.95556640625"
"26040","1.9658203125","1.9658203125","1.9658203125"
"26050","1.96630859375","1.96630859375","1.96630859375"
"26060","1.94873046875","1.94873046875","1.94873046875"
"26070","1.9638671875","1.9638671875","1.9638671875"
"26080","1.9619140625","1.9619140625","1.9619140625"
"26090","1.96875","1.96875","1.96875"
"26100","1.966796875","1.966796875","1.966796875"
"26110","1.97412109375","1.97412109375","1.97412109375"
"26120","1.96875","1.96875","1.96875"
"26130","1.966796875","1.966796875","1.966796875"
"26140","1.9619140625","1.9619140625","1.9619140625"
"26150","1.9814453125","1.9814453125","1.9814453125"
"26160","1.958984375","1.958984375","1.958984375"
"26170","1.9619140625","1.9619140625","1.9619140625"
"26180","1.9619140625","1.9619140625","1.9619140625"
"26190","1.96826171875","1.96826171875","1.96826171875"
"26200","1.95947265625","1.95947265625","1.95947265625"
"26210","1.98046875","1.98046875","1.98046875"
"26220","1.951171875","1.951171875","1.951171875"
"26230","1.96044921875","1.96044921875","1.96044921875"
"26240","1.94970703125","1.94970703125","1.94970703125"
"26250","1.94921875","1.94921875","1.94921875"
"26260","1.97802734375","1.97802734375","1.97802734375"
"26270","1.970703125","1.970703125","1.970703125"
"26280","1.966796875","1.966796875","1.966796875"
"26290","1.94677734375","1.94677734375","1.94677734375"
"26300","1.96826171875","1.96826171875","1.96826171875"
