"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"22260","2.01953125","2.01953125","2.01953125"
"22270","2.01953125","2.01953125","2.01953125"
"22280","2.076171875","2.076171875","2.076171875"
"22290","2.07421875","2.07421875","2.07421875"
"22300","2.029296875","2.029296875","2.029296875"
"22310","2.056640625","2.056640625","2.056640625"
"22320","2.0556640625","2.0556640625","2.0556640625"
"22330","2.0517578125","2.0517578125","2.0517578125"
"22340","2.05517578125","2.05517578125","2.05517578125"
"22350","2.0732421875","2.0732421875","2.0732421875"
"22360","2.07470703125","2.07470703125","2.07470703125"
"22370","2.044921875","2.044921875","2.044921875"
"22380","2.04052734375","2.04052734375","2.04052734375"
"22390","2.05810546875","2.05810546875","2.05810546875"
"22400","2.0859375","2.0859375","2.0859375"
"22410","2.060546875","2.060546875","2.060546875"
"22420","2.03759765625","2.03759765625","2.03759765625"
"22430","2.04443359375","2.04443359375","2.04443359375"
"22440","2.05224609375","2.05224609375","2.05224609375"
"22450","2.033203125","2.033203125","2.033203125"
"22460","2.05224609375","2.05224609375","2.05224609375"
"22470","2.044921875","2.044921875","2.044921875"
"22480","2.03759765625","2.03759765625","2.03759765625"
"22490","2.05615234375","2.05615234375","2.05615234375"
"22500","2.06201171875","2.06201171875","2.06201171875"
"22510","2.046875","2.046875","2.046875"
"22520","2.03369140625","2.03369140625","2.03369140625"
"22530","2.04248046875","2.04248046875","2.04248046875"
"22540","2.07958984375","2.07958984375","2.07958984375"
"22550","2.06982421875","2.06982421875","2.06982421875"
"22560","2.06201171875","2.06201171875","2.06201171875"
"22570","2.03515625","2.03515625","2.03515625"
"22580","2.04052734375","2.04052734375","2.04052734375"
"22590","2.05224609375","2.05224609375","2.05224609375"
"22600","2.0498046875","2.0498046875","2.0498046875"
"22610","2.05615234375","2.05615234375","2.05615234375"
"22620","2.08203125","2.08203125","2.08203125"
"22630","2.046875","2.046875","2.046875"
"22640","2.04443359375","2.04443359375","2.04443359375"
"22650","2.0283203125","2.0283203125","2.0283203125"
"22660","2.04833984375","2.04833984375","2.04833984375"
"22670","2.044921875","2.044921875","2.044921875"
"22680","2.04296875","2.04296875","2.04296875"
"22690","2.06298828125","2.06298828125","2.06298828125"
"22700","2.10302734375","2.10302734375","2.10302734375"
"22710","2.0771484375","2.0771484375","2.0771484375"
"22720","2.06103515625","2.06103515625","2.06103515625"
"22730","2.04296875","2.04296875","2.04296875"
"22740","2.0390625","2.0390625","2.0390625"
"22750","2.052734375","2.052734375","2.052734375"
"22760","2.0419921875","2.0419921875","2.0419921875"
"22770","2.07373046875","2.07373046875","2.07373046875"
"22780","2.181640625","2.181640625","2.181640625"
"22790","2.05029296875","2.05029296875","2.05029296875"
"22800","2.05322265625","2.05322265625","2.05322265625"
"22810","2.056640625","2.056640625","2.056640625"
"22820","2.05126953125","2.05126953125","2.05126953125"
"22830","2.05908203125","2.05908203125","2.05908203125"
"22840","2.02685546875","2.02685546875","2.02685546875"
"22850","2.0498046875","2.0498046875","2.0498046875"
"22860","2.064453125","2.064453125","2.064453125"
"22870","2.05810546875","2.05810546875","2.05810546875"
"22880","2.0556640625","2.0556640625","2.0556640625"
"22890","2.0615234375","2.0615234375","2.0615234375"
"22900","2.04345703125","2.04345703125","2.04345703125"
"22910","2.05859375","2.05859375","2.05859375"
"22920","2.04736328125","2.04736328125","2.04736328125"
"22930","2.05517578125","2.05517578125","2.05517578125"
"22940","2.06005859375","2.06005859375","2.06005859375"
"22950","2.0380859375","2.0380859375","2.0380859375"
"22960","2.046875","2.046875","2.046875"
"22970","2.04541015625","2.04541015625","2.04541015625"
"22980","2.05859375","2.05859375","2.05859375"
"22990","2.0703125","2.0703125","2.0703125"
"23000","2.080078125","2.080078125","2.080078125"
"23010","2.068359375","2.068359375","2.068359375"
"23020","2.02392578125","2.02392578125","2.02392578125"
"23030","2.048828125","2.048828125","2.048828125"
"23040","2.048828125","2.048828125","2.048828125"
"23050","2.0625","2.0625","2.0625"
"23060","2.0341796875","2.0341796875","2.0341796875"
"23070","2.0673828125","2.0673828125","2.0673828125"
"23080","2.06689453125","2.06689453125","2.06689453125"
"23090","2.095703125","2.095703125","2.095703125"
"23100","2.1357421875","2.1357421875","2.1357421875"
"23110","2.072265625","2.072265625","2.072265625"
"23120","2.05419921875","2.05419921875","2.05419921875"
"23130","2.05029296875","2.05029296875","2.05029296875"
"23140","2.03076171875","2.03076171875","2.03076171875"
"23150","2.04443359375","2.04443359375","2.04443359375"
"23160","2.0341796875","2.0341796875","2.0341796875"
"23170","2.06982421875","2.06982421875","2.06982421875"
"23180","2.02392578125","2.02392578125","2.02392578125"
"23190","2.046875","2.046875","2.046875"
"23200","2.0341796875","2.0341796875","2.0341796875"
"23210","2.044921875","2.044921875","2.044921875"
"23220","2.033203125","2.033203125","2.033203125"
"23230","2.0234375","2.0234375","2.0234375"
"23240","2.05078125","2.05078125","2.05078125"
"23250","2.04638671875","2.04638671875","2.04638671875"
"23260","2.01904296875","2.01904296875","2.01904296875"
"23270","2.0634765625","2.0634765625","2.0634765625"
"23280","2.05615234375","2.05615234375","2.05615234375"
"23290","2.04248046875","2.04248046875","2.04248046875"
"23300","2.03271484375","2.03271484375","2.03271484375"
"23310","2.0537109375","2.0537109375","2.0537109375"
"23320","2.0546875","2.0546875","2.0546875"
"23330","2.0712890625","2.0712890625","2.0712890625"
"23340","2.06640625","2.06640625","2.06640625"
"23350","2.04833984375","2.04833984375","2.04833984375"
"23360","2.05712890625","2.05712890625","2.05712890625"
"23370","2.04345703125","2.04345703125","2.04345703125"
"23380","2.03076171875","2.03076171875","2.03076171875"
"23390","2.0625","2.0625","2.0625"
"23400","2.06298828125","2.06298828125","2.06298828125"
"23410","2.06640625","2.06640625","2.06640625"
"23420","2.0458984375","2.0458984375","2.0458984375"
"23430","2.04833984375","2.04833984375","2.04833984375"
"23440","2.056640625","2.056640625","2.056640625"
"23450","2.04345703125","2.04345703125","2.04345703125"
"23460","2.0751953125","2.0751953125","2.0751953125"
"23470","2.05908203125","2.05908203125","2.05908203125"
"23480","2.05810546875","2.05810546875","2.05810546875"
"23490","2.0390625","2.0390625","2.0390625"
"23500","2.05517578125","2.05517578125","2.05517578125"
"23510","2.04345703125","2.04345703125","2.04345703125"
"23520","2.0517578125","2.0517578125","2.0517578125"
"23530","2.0302734375","2.0302734375","2.0302734375"
"23540","2.0693359375","2.0693359375","2.0693359375"
"23550","2.044921875","2.044921875","2.044921875"
"23560","2.03076171875","2.03076171875","2.03076171875"
"23570","2.04638671875","2.04638671875","2.04638671875"
"23580","2.04638671875","2.04638671875","2.04638671875"
"23590","2.0478515625","2.0478515625","2.0478515625"
"23600","2.04541015625","2.04541015625","2.04541015625"
"23610","2.06201171875","2.06201171875","2.06201171875"
"23620","2.03662109375","2.03662109375","2.03662109375"
"23630","2.03857421875","2.03857421875","2.03857421875"
"23640","2.0712890625","2.0712890625","2.0712890625"
"23650","2.05419921875","2.05419921875","2.05419921875"
"23660","2.037109375","2.037109375","2.037109375"
"23670","2.052734375","2.052734375","2.052734375"
"23680","2.0400390625","2.0400390625","2.0400390625"
"23690","2.076171875","2.076171875","2.076171875"
"23700","2.0400390625","2.0400390625","2.0400390625"
"23710","2.0244140625","2.0244140625","2.0244140625"
"23720","2.05126953125","2.05126953125","2.05126953125"
"23730","2.06884765625","2.06884765625","2.06884765625"
"23740","2.04541015625","2.04541015625","2.04541015625"
"23750","2.0732421875","2.0732421875","2.0732421875"
"23760","2.0439453125","2.0439453125","2.0439453125"
"23770","2.05615234375","2.05615234375","2.05615234375"
"23780","2.130859375","2.130859375","2.130859375"
"23790","2.513671875","2.513671875","2.513671875"
"23800","2.693359375","2.693359375","2.693359375"
"23810","2.2080078125","2.2080078125","2.2080078125"
"23820","2.111328125","2.111328125","2.111328125"
"23830","2.06005859375","2.06005859375","2.06005859375"
"23840","2.08984375","2.08984375","2.08984375"
"23850","2.0419921875","2.0419921875","2.0419921875"
"23860","2.04931640625","2.04931640625","2.04931640625"
"23870","2.05859375","2.05859375","2.05859375"
"23880","2.0732421875","2.0732421875","2.0732421875"
"23890","2.0673828125","2.0673828125","2.0673828125"
"23900","2.04443359375","2.04443359375","2.04443359375"
"23910","2.02587890625","2.02587890625","2.02587890625"
"23920","2.03857421875","2.03857421875","2.03857421875"
"23930","2.064453125","2.064453125","2.064453125"
"23940","2.052734375","2.052734375","2.052734375"
"23950","2.05419921875","2.05419921875","2.05419921875"
"23960","2.05322265625","2.05322265625","2.05322265625"
"23970","2.0517578125","2.0517578125","2.0517578125"
"23980","2.0546875","2.0546875","2.0546875"
"23990","2.134765625","2.134765625","2.134765625"
"24000","2.130859375","2.130859375","2.130859375"
"24010","2.076171875","2.076171875","2.076171875"
"24020","2.0390625","2.0390625","2.0390625"
"24030","2.03369140625","2.03369140625","2.03369140625"
"24040","2.04541015625","2.04541015625","2.04541015625"
"24050","2.05517578125","2.05517578125","2.05517578125"
"24060","2.0712890625","2.0712890625","2.0712890625"
"24070","2.078125","2.078125","2.078125"
"24080","2.04541015625","2.04541015625","2.04541015625"
"24090","2.06640625","2.06640625","2.06640625"
"24100","2.03759765625","2.03759765625","2.03759765625"
"24110","2.05322265625","2.05322265625","2.05322265625"
"24120","2.04833984375","2.04833984375","2.04833984375"
"24130","2.02392578125","2.02392578125","2.02392578125"
"24140","2.052734375","2.052734375","2.052734375"
"24150","2.06201171875","2.06201171875","2.06201171875"
"24160","2.08642578125","2.08642578125","2.08642578125"
"24170","2.056640625","2.056640625","2.056640625"
"24180","2.04736328125","2.04736328125","2.04736328125"
"24190","2.0478515625","2.0478515625","2.0478515625"
"24200","2.0439453125","2.0439453125","2.0439453125"
"24210","2.03125","2.03125","2.03125"
"24220","2.0625","2.0625","2.0625"
"24230","2.0615234375","2.0615234375","2.0615234375"
"24240","2.05029296875","2.05029296875","2.05029296875"
"24250","2.048828125","2.048828125","2.048828125"
"24260","2.05322265625","2.05322265625","2.05322265625"
"24270","2.0576171875","2.0576171875","2.0576171875"
"24280","2.064453125","2.064453125","2.064453125"
"24290","2.0810546875","2.0810546875","2.0810546875"
"24300","2.0625","2.0625","2.0625"
"24310","2.0458984375","2.0458984375","2.0458984375"
"24320","2.0595703125","2.0595703125","2.0595703125"
"24330","2.04296875","2.04296875","2.04296875"
"24340","2.060546875","2.060546875","2.060546875"
"24350","2.0361328125","2.0361328125","2.0361328125"
"24360","2.0546875","2.0546875","2.0546875"
"24370","2.0498046875","2.0498046875","2.0498046875"
"24380","2.04443359375","2.04443359375","2.04443359375"
"24390","2.04638671875","2.04638671875","2.04638671875"
"24400","2.056640625","2.056640625","2.056640625"
"24410","2.05419921875","2.05419921875","2.05419921875"
"24420","2.037109375","2.037109375","2.037109375"
"24430","2.0712890625","2.0712890625","2.0712890625"
"24440","2.04296875","2.04296875","2.04296875"
"24450","2.05517578125","2.05517578125","2.05517578125"
"24460","2.0537109375","2.0537109375","2.0537109375"
"24470","2.06298828125","2.06298828125","2.06298828125"
"24480","2.0498046875","2.0498046875","2.0498046875"
"24490","2.0634765625","2.0634765625","2.0634765625"
"24500","2.0859375","2.0859375","2.0859375"
"24510","2.1064453125","2.1064453125","2.1064453125"
"24520","2.06689453125","2.06689453125","2.06689453125"
"24530","2.03076171875","2.03076171875","2.03076171875"
"24540","2.056640625","2.056640625","2.056640625"
"24550","2.0224609375","2.0224609375","2.0224609375"
"24560","2.05615234375","2.05615234375","2.05615234375"
"24570","2.0498046875","2.0498046875","2.0498046875"
"24580","2.080078125","2.080078125","2.080078125"
"24590","2.0751953125","2.0751953125","2.0751953125"
"24600","2.060546875","2.060546875","2.060546875"
"24610","2.04931640625","2.04931640625","2.04931640625"
"24620","2.0419921875","2.0419921875","2.0419921875"
"24630","2.0595703125","2.0595703125","2.0595703125"
"24640","2.02587890625","2.02587890625","2.02587890625"
"24650","2.0458984375","2.0458984375","2.0458984375"
"24660","2.076171875","2.076171875","2.076171875"
"24670","2.04248046875","2.04248046875","2.04248046875"
"24680","2.0537109375","2.0537109375","2.0537109375"
"24690","2.0419921875","2.0419921875","2.0419921875"
"24700","2.06494140625","2.06494140625","2.06494140625"
"24710","2.0537109375","2.0537109375","2.0537109375"
"24720","2.0927734375","2.0927734375","2.0927734375"
"24730","2.09375","2.09375","2.09375"
"24740","2.1015625","2.1015625","2.1015625"
"24750","2.06640625","2.06640625","2.06640625"
"24760","2.0439453125","2.0439453125","2.0439453125"
"24770","2.05224609375","2.05224609375","2.05224609375"
"24780","2.06640625","2.06640625","2.06640625"
"24790","2.041015625","2.041015625","2.041015625"
"24800","2.05224609375","2.05224609375","2.05224609375"
"24810","2.03125","2.03125","2.03125"
"24820","2.06884765625","2.06884765625","2.06884765625"
"24830","2.03857421875","2.03857421875","2.03857421875"
"24840","2.0400390625","2.0400390625","2.0400390625"
"24850","2.04296875","2.04296875","2.04296875"
"24860","2.0478515625","2.0478515625","2.0478515625"
"24870","2.06103515625","2.06103515625","2.06103515625"
"24880","2.056640625","2.056640625","2.056640625"
"24890","2.05859375","2.05859375","2.05859375"
"24900","2.0634765625","2.0634765625","2.0634765625"
"24910","2.05078125","2.05078125","2.05078125"
"24920","2.0419921875","2.0419921875","2.0419921875"
"24930","2.04150390625","2.04150390625","2.04150390625"
"24940","2.06201171875","2.06201171875","2.06201171875"
"24950","2.048828125","2.048828125","2.048828125"
"24960","2.0732421875","2.0732421875","2.0732421875"
"24970","2.05908203125","2.05908203125","2.05908203125"
"24980","2.0517578125","2.0517578125","2.0517578125"
"24990","2.02783203125","2.02783203125","2.02783203125"
"25000","2.03564453125","2.03564453125","2.03564453125"
"25010","2.076171875","2.076171875","2.076171875"
"25020","2.0986328125","2.0986328125","2.0986328125"
"25030","2.08154296875","2.08154296875","2.08154296875"
"25040","2.080078125","2.080078125","2.080078125"
"25050","2.0546875","2.0546875","2.0546875"
"25060","2.0634765625","2.0634765625","2.0634765625"
"25070","2.05029296875","2.05029296875","2.05029296875"
"25080","2.05615234375","2.05615234375","2.05615234375"
"25090","2.064453125","2.064453125","2.064453125"
"25100","2.0419921875","2.0419921875","2.0419921875"
"25110","2.0654296875","2.0654296875","2.0654296875"
"25120","2.0478515625","2.0478515625","2.0478515625"
"25130","2.0302734375","2.0302734375","2.0302734375"
"25140","2.05615234375","2.05615234375","2.05615234375"
"25150","2.0654296875","2.0654296875","2.0654296875"
"25160","2.068359375","2.068359375","2.068359375"
"25170","2.0908203125","2.0908203125","2.0908203125"
"25180","2.06201171875","2.06201171875","2.06201171875"
"25190","2.05224609375","2.05224609375","2.05224609375"
"25200","2.0537109375","2.0537109375","2.0537109375"
"25210","2.04052734375","2.04052734375","2.04052734375"
"25220","2.04296875","2.04296875","2.04296875"
"25230","2.0546875","2.0546875","2.0546875"
"25240","2.0185546875","2.0185546875","2.0185546875"
"25250","2.0556640625","2.0556640625","2.0556640625"
"25260","2.052734375","2.052734375","2.052734375"
"25270","2.0517578125","2.0517578125","2.0517578125"
"25280","2.05810546875","2.05810546875","2.05810546875"
"25290","2.06982421875","2.06982421875","2.06982421875"
"25300","2.07666015625","2.07666015625","2.07666015625"
"25310","2.03662109375","2.03662109375","2.03662109375"
"25320","2.0380859375","2.0380859375","2.0380859375"
"25330","2.04052734375","2.04052734375","2.04052734375"
"25340","2.0283203125","2.0283203125","2.0283203125"
"25350","2.041015625","2.041015625","2.041015625"
"25360","2.05859375","2.05859375","2.05859375"
"25370","2.0419921875","2.0419921875","2.0419921875"
"25380","2.064453125","2.064453125","2.064453125"
"25390","2.05859375","2.05859375","2.05859375"
"25400","2.02880859375","2.02880859375","2.02880859375"
"25410","2.04736328125","2.04736328125","2.04736328125"
"25420","2.04833984375","2.04833984375","2.04833984375"
"25430","2.04736328125","2.04736328125","2.04736328125"
"25440","2.05322265625","2.05322265625","2.05322265625"
"25450","2.0419921875","2.0419921875","2.0419921875"
"25460","2.0478515625","2.0478515625","2.0478515625"
"25470","2.0517578125","2.0517578125","2.0517578125"
"25480","2.0390625","2.0390625","2.0390625"
"25490","2.05859375","2.05859375","2.05859375"
"25500","2.046875","2.046875","2.046875"
"25510","2.0361328125","2.0361328125","2.0361328125"
"25520","2.0556640625","2.0556640625","2.0556640625"
"25530","2.080078125","2.080078125","2.080078125"
"25540","2.04931640625","2.04931640625","2.04931640625"
"25550","2.037109375","2.037109375","2.037109375"
"25560","2.0458984375","2.0458984375","2.0458984375"
"25570","2.0673828125","2.0673828125","2.0673828125"
"25580","2.0576171875","2.0576171875","2.0576171875"
"25590","2.0419921875","2.0419921875","2.0419921875"
"25600","2.04833984375","2.04833984375","2.04833984375"
"25610","2.05322265625","2.05322265625","2.05322265625"
"25620","2.0791015625","2.0791015625","2.0791015625"
"25630","2.0498046875","2.0498046875","2.0498046875"
"25640","2.04150390625","2.04150390625","2.04150390625"
"25650","2.046875","2.046875","2.046875"
"25660","2.068359375","2.068359375","2.068359375"
"25670","2.037109375","2.037109375","2.037109375"
"25680","2.07177734375","2.07177734375","2.07177734375"
"25690","2.0537109375","2.0537109375","2.0537109375"
"25700","2.0546875","2.0546875","2.0546875"
"25710","2.0419921875","2.0419921875","2.0419921875"
"25720","2.05517578125","2.05517578125","2.05517578125"
"25730","2.07666015625","2.07666015625","2.07666015625"
"25740","2.068359375","2.068359375","2.068359375"
"25750","2.0732421875","2.0732421875","2.0732421875"
"25760","2.0634765625","2.0634765625","2.0634765625"
"25770","2.04345703125","2.04345703125","2.04345703125"
"25780","2.0576171875","2.0576171875","2.0576171875"
"25790","2.0517578125","2.0517578125","2.0517578125"
"25800","2.0458984375","2.0458984375","2.0458984375"
"25810","2.06103515625","2.06103515625","2.06103515625"
"25820","2.04150390625","2.04150390625","2.04150390625"
"25830","2.05029296875","2.05029296875","2.05029296875"
"25840","2.0283203125","2.0283203125","2.0283203125"
"25850","2.033203125","2.033203125","2.033203125"
"25860","2.0234375","2.0234375","2.0234375"
"25870","2.04638671875","2.04638671875","2.04638671875"
"25880","2.0263671875","2.0263671875","2.0263671875"
"25890","2.03271484375","2.03271484375","2.03271484375"
"25900","2.0439453125","2.0439453125","2.0439453125"
"25910","2.0283203125","2.0283203125","2.0283203125"
"25920","2.048828125","2.048828125","2.048828125"
"25930","2.04736328125","2.04736328125","2.04736328125"
"25940","2.0859375","2.0859375","2.0859375"
"25950","2.0966796875","2.0966796875","2.0966796875"
"25960","2.02783203125","2.02783203125","2.02783203125"
"25970","2.03955078125","2.03955078125","2.03955078125"
"25980","2.03662109375","2.03662109375","2.03662109375"
"25990","2.0556640625","2.0556640625","2.0556640625"
"26000","2.05615234375","2.05615234375","2.05615234375"
"26010","2.04541015625","2.04541015625","2.04541015625"
"26020","2.02685546875","2.02685546875","2.02685546875"
"26030","2.04248046875","2.04248046875","2.04248046875"
"26040","2.05078125","2.05078125","2.05078125"
"26050","2.04443359375","2.04443359375","2.04443359375"
"26060","2.03515625","2.03515625","2.03515625"
"26070","2.05078125","2.05078125","2.05078125"
"26080","2.04296875","2.04296875","2.04296875"
"26090","2.0615234375","2.0615234375","2.0615234375"
"26100","2.05322265625","2.05322265625","2.05322265625"
"26110","2.0576171875","2.0576171875","2.0576171875"
"26120","2.044921875","2.044921875","2.044921875"
"26130","2.0537109375","2.0537109375","2.0537109375"
"26140","2.04833984375","2.04833984375","2.04833984375"
"26150","2.06591796875","2.06591796875","2.06591796875"
"26160","2.04248046875","2.04248046875","2.04248046875"
"26170","2.04736328125","2.04736328125","2.04736328125"
"26180","2.05615234375","2.05615234375","2.05615234375"
"26190","2.046875","2.046875","2.046875"
"26200","2.04150390625","2.04150390625","2.04150390625"
"26210","2.0625","2.0625","2.0625"
"26220","2.03564453125","2.03564453125","2.03564453125"
"26230","2.0498046875","2.0498046875","2.0498046875"
"26240","2.0400390625","2.0400390625","2.0400390625"
"26250","2.0302734375","2.0302734375","2.0302734375"
"26260","2.05712890625","2.05712890625","2.05712890625"
"26270","2.05908203125","2.05908203125","2.05908203125"
"26280","2.0546875","2.0546875","2.0546875"
"26290","2.04443359375","2.04443359375","2.04443359375"
"26300","2.06640625","2.06640625","2.06640625"
"26310","2.05322265625","2.05322265625","2.05322265625"
"26320","2.05078125","2.05078125","2.05078125"
"26330","2.052734375","2.052734375","2.052734375"
"26340","2.0498046875","2.0498046875","2.0498046875"
"26350","2.04248046875","2.04248046875","2.04248046875"
"26360","2.07421875","2.07421875","2.07421875"
"26370","2.0751953125","2.0751953125","2.0751953125"
"26380","2.03173828125","2.03173828125","2.03173828125"
"26390","2.05029296875","2.05029296875","2.05029296875"
"26400","2.08447265625","2.08447265625","2.08447265625"
"26410","2.0400390625","2.0400390625","2.0400390625"
"26420","2.04296875","2.04296875","2.04296875"
"26430","2.044921875","2.044921875","2.044921875"
"26440","2.07275390625","2.07275390625","2.07275390625"
"26450","2.076171875","2.076171875","2.076171875"
"26460","2.06298828125","2.06298828125","2.06298828125"
"26470","2.06591796875","2.06591796875","2.06591796875"
"26480","2.0390625","2.0390625","2.0390625"
"26490","2.04296875","2.04296875","2.04296875"
"26500","2.0419921875","2.0419921875","2.0419921875"
"26510","2.0380859375","2.0380859375","2.0380859375"
"26520","2.05859375","2.05859375","2.05859375"
"26530","2.0546875","2.0546875","2.0546875"
"26540","2.04541015625","2.04541015625","2.04541015625"
"26550","2.04541015625","2.04541015625","2.04541015625"
"26560","2.0498046875","2.0498046875","2.0498046875"
"26570","2.02880859375","2.02880859375","2.02880859375"
"26580","2.04443359375","2.04443359375","2.04443359375"
"26590","2.06396484375","2.06396484375","2.06396484375"
"26600","2.02685546875","2.02685546875","2.02685546875"
"26610","2.0390625","2.0390625","2.0390625"
"26620","2.03076171875","2.03076171875","2.03076171875"
"26630","2.05908203125","2.05908203125","2.05908203125"
"26640","2.0458984375","2.0458984375","2.0458984375"
"26650","2.05078125","2.05078125","2.05078125"
"26660","2.05078125","2.05078125","2.05078125"
"26670","2.06103515625","2.06103515625","2.06103515625"
"26680","2.0556640625","2.0556640625","2.0556640625"
"26690","2.0458984375","2.0458984375","2.0458984375"
"26700","2.05615234375","2.05615234375","2.05615234375"
"26710","2.03857421875","2.03857421875","2.03857421875"
"26720","2.03759765625","2.03759765625","2.03759765625"
"26730","2.05712890625","2.05712890625","2.05712890625"
"26740","2.056640625","2.056640625","2.056640625"
"26750","2.03515625","2.03515625","2.03515625"
"26760","2.06640625","2.06640625","2.06640625"
"26770","2.05078125","2.05078125","2.05078125"
"26780","2.0498046875","2.0498046875","2.0498046875"
"26790","2.05712890625","2.05712890625","2.05712890625"
"26800","2.044921875","2.044921875","2.044921875"
"26810","2.05029296875","2.05029296875","2.05029296875"
"26820","2.05126953125","2.05126953125","2.05126953125"
"26830","2.05419921875","2.05419921875","2.05419921875"
"26840","2.0458984375","2.0458984375","2.0458984375"
"26850","2.02783203125","2.02783203125","2.02783203125"
"26860","2.0703125","2.0703125","2.0703125"
"26870","2.0400390625","2.0400390625","2.0400390625"
"26880","2.06005859375","2.06005859375","2.06005859375"
"26890","2.04296875","2.04296875","2.04296875"
"26900","2.04052734375","2.04052734375","2.04052734375"
"26910","2.0341796875","2.0341796875","2.0341796875"
"26920","2.0341796875","2.0341796875","2.0341796875"
"26930","2.05029296875","2.05029296875","2.05029296875"
"26940","2.0654296875","2.0654296875","2.0654296875"
"26950","2.0556640625","2.0556640625","2.0556640625"
"26960","2.06640625","2.06640625","2.06640625"
"26970","2.05615234375","2.05615234375","2.05615234375"
"26980","2.05029296875","2.05029296875","2.05029296875"
"26990","2.04248046875","2.04248046875","2.04248046875"
"27000","2.0849609375","2.0849609375","2.0849609375"
"27010","2.056640625","2.056640625","2.056640625"
"27020","2.08984375","2.08984375","2.08984375"
"27030","2.06640625","2.06640625","2.06640625"
"27040","2.04052734375","2.04052734375","2.04052734375"
"27050","2.033203125","2.033203125","2.033203125"
"27060","2.05419921875","2.05419921875","2.05419921875"
"27070","2.05029296875","2.05029296875","2.05029296875"
"27080","2.01708984375","2.01708984375","2.01708984375"
"27090","2.0625","2.0625","2.0625"
"27100","2.0458984375","2.0458984375","2.0458984375"
"27110","2.04638671875","2.04638671875","2.04638671875"
"27120","2.0537109375","2.0537109375","2.0537109375"
"27130","2.0458984375","2.0458984375","2.0458984375"
"27140","2.05029296875","2.05029296875","2.05029296875"
"27150","2.05029296875","2.05029296875","2.05029296875"
"27160","2.0390625","2.0390625","2.0390625"
"27170","2.0546875","2.0546875","2.0546875"
"27180","2.05078125","2.05078125","2.05078125"
"27190","2.064453125","2.064453125","2.064453125"
"27200","2.05029296875","2.05029296875","2.05029296875"
"27210","2.033203125","2.033203125","2.033203125"
"27220","2.064453125","2.064453125","2.064453125"
"27230","2.03857421875","2.03857421875","2.03857421875"
"27240","2.0625","2.0625","2.0625"
"27250","2.0654296875","2.0654296875","2.0654296875"
"27260","2.0478515625","2.0478515625","2.0478515625"
"27270","2.05322265625","2.05322265625","2.05322265625"
"27280","2.0556640625","2.0556640625","2.0556640625"
"27290","2.04052734375","2.04052734375","2.04052734375"
"27300","2.06494140625","2.06494140625","2.06494140625"
"27310","2.0634765625","2.0634765625","2.0634765625"
"27320","2.0556640625","2.0556640625","2.0556640625"
"27330","2.05029296875","2.05029296875","2.05029296875"
"27340","2.0703125","2.0703125","2.0703125"
"27350","2.0576171875","2.0576171875","2.0576171875"
"27360","2.03662109375","2.03662109375","2.03662109375"
"27370","2.05517578125","2.05517578125","2.05517578125"
"27380","2.05517578125","2.05517578125","2.05517578125"
"27390","2.03662109375","2.03662109375","2.03662109375"
"27400","2.05029296875","2.05029296875","2.05029296875"
"27410","2.0517578125","2.0517578125","2.0517578125"
"27420","2.04296875","2.04296875","2.04296875"
"27430","2.07080078125","2.07080078125","2.07080078125"
"27440","2.05322265625","2.05322265625","2.05322265625"
"27450","2.05224609375","2.05224609375","2.05224609375"
"27460","2.05029296875","2.05029296875","2.05029296875"
"27470","2.05517578125","2.05517578125","2.05517578125"
"27480","2.05029296875","2.05029296875","2.05029296875"
"27490","2.033203125","2.033203125","2.033203125"
"27500","2.03173828125","2.03173828125","2.03173828125"
"27510","2.060546875","2.060546875","2.060546875"
"27520","2.0556640625","2.0556640625","2.0556640625"
"27530","2.076171875","2.076171875","2.076171875"
"27540","2.05224609375","2.05224609375","2.05224609375"
"27550","2.06201171875","2.06201171875","2.06201171875"
"27560","2.0390625","2.0390625","2.0390625"
"27570","2.05419921875","2.05419921875","2.05419921875"
"27580","2.06201171875","2.06201171875","2.06201171875"
"27590","2.056640625","2.056640625","2.056640625"
"27600","2.04931640625","2.04931640625","2.04931640625"
"27610","2.06591796875","2.06591796875","2.06591796875"
"27620","2.04443359375","2.04443359375","2.04443359375"
"27630","2.0361328125","2.0361328125","2.0361328125"
"27640","2.03515625","2.03515625","2.03515625"
"27650","2.06396484375","2.06396484375","2.06396484375"
"27660","2.05810546875","2.05810546875","2.05810546875"
"27670","2.046875","2.046875","2.046875"
"27680","2.05615234375","2.05615234375","2.05615234375"
"27690","2.04833984375","2.04833984375","2.04833984375"
"27700","2.04345703125","2.04345703125","2.04345703125"
"27710","2.0361328125","2.0361328125","2.0361328125"
"27720","2.05419921875","2.05419921875","2.05419921875"
"27730","2.0419921875","2.0419921875","2.0419921875"
"27740","2.04833984375","2.04833984375","2.04833984375"
"27750","2.068359375","2.068359375","2.068359375"
"27760","2.0703125","2.0703125","2.0703125"
"27770","2.0615234375","2.0615234375","2.0615234375"
"27780","2.0595703125","2.0595703125","2.0595703125"
"27790","2.04833984375","2.04833984375","2.04833984375"
"27800","2.04931640625","2.04931640625","2.04931640625"
"27810","2.0732421875","2.0732421875","2.0732421875"
