"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"15390","1.892578125","1.892578125","1.892578125"
"15400","1.87646484375","1.87646484375","1.87646484375"
"15410","1.873046875","1.873046875","1.873046875"
"15420","1.8701171875","1.8701171875","1.8701171875"
"15430","1.900390625","1.900390625","1.900390625"
"15440","1.8984375","1.8984375","1.8984375"
"15450","1.890625","1.890625","1.890625"
"15460","1.890625","1.890625","1.890625"
"15470","1.880859375","1.880859375","1.880859375"
"15480","1.89111328125","1.89111328125","1.89111328125"
"15490","1.884765625","1.884765625","1.884765625"
"15500","1.8720703125","1.8720703125","1.8720703125"
"15510","1.89013671875","1.89013671875","1.89013671875"
"15520","1.8896484375","1.8896484375","1.8896484375"
"15530","1.87109375","1.87109375","1.87109375"
"15540","1.88623046875","1.88623046875","1.88623046875"
"15550","1.87451171875","1.87451171875","1.87451171875"
"15560","1.8779296875","1.8779296875","1.8779296875"
"15570","1.884765625","1.884765625","1.884765625"
"15580","1.87841796875","1.87841796875","1.87841796875"
"15590","1.88525390625","1.88525390625","1.88525390625"
"15600","1.91748046875","1.91748046875","1.91748046875"
"15610","1.87548828125","1.87548828125","1.87548828125"
"15620","1.88623046875","1.88623046875","1.88623046875"
"15630","1.859375","1.859375","1.859375"
"15640","1.88671875","1.88671875","1.88671875"
"15650","1.8955078125","1.8955078125","1.8955078125"
"15660","1.884765625","1.884765625","1.884765625"
"15670","1.87158203125","1.87158203125","1.87158203125"
"15680","1.86669921875","1.86669921875","1.86669921875"
"15690","1.86865234375","1.86865234375","1.86865234375"
"15700","1.88720703125","1.88720703125","1.88720703125"
"15710","1.8857421875","1.8857421875","1.8857421875"
"15720","1.90087890625","1.90087890625","1.90087890625"
"15730","1.87646484375","1.87646484375","1.87646484375"
"15740","1.87890625","1.87890625","1.87890625"
"15750","1.89794921875","1.89794921875","1.89794921875"
"15760","1.8662109375","1.8662109375","1.8662109375"
"15770","1.87255859375","1.87255859375","1.87255859375"
"15780","1.8828125","1.8828125","1.8828125"
"15790","1.87255859375","1.87255859375","1.87255859375"
"15800","1.88720703125","1.88720703125","1.88720703125"
"15810","1.8857421875","1.8857421875","1.8857421875"
"15820","1.87451171875","1.87451171875","1.87451171875"
"15830","1.8779296875","1.8779296875","1.8779296875"
"15840","1.89306640625","1.89306640625","1.89306640625"
"15850","1.87353515625","1.87353515625","1.87353515625"
"15860","1.88330078125","1.88330078125","1.88330078125"
"15870","1.89111328125","1.89111328125","1.89111328125"
"15880","1.8779296875","1.8779296875","1.8779296875"
"15890","1.89208984375","1.89208984375","1.89208984375"
"15900","1.89208984375","1.89208984375","1.89208984375"
"15910","1.8759765625","1.8759765625","1.8759765625"
"15920","1.88525390625","1.88525390625","1.88525390625"
"15930","1.8837890625","1.8837890625","1.8837890625"
"15940","1.87890625","1.87890625","1.87890625"
"15950","1.88232421875","1.88232421875","1.88232421875"
"15960","1.87744140625","1.87744140625","1.87744140625"
"15970","1.87109375","1.87109375","1.87109375"
"15980","1.87451171875","1.87451171875","1.87451171875"
"15990","1.880859375","1.880859375","1.880859375"
"16000","1.89404296875","1.89404296875","1.89404296875"
"16010","1.884765625","1.884765625","1.884765625"
"16020","1.875","1.875","1.875"
"16030","1.8896484375","1.8896484375","1.8896484375"
"16040","1.87841796875","1.87841796875","1.87841796875"
"16050","1.86474609375","1.86474609375","1.86474609375"
"16060","1.8896484375","1.8896484375","1.8896484375"
"16070","1.91162109375","1.91162109375","1.91162109375"
"16080","1.873046875","1.873046875","1.873046875"
"16090","1.876953125","1.876953125","1.876953125"
"16100","1.90478515625","1.90478515625","1.90478515625"
"16110","1.8955078125","1.8955078125","1.8955078125"
"16120","1.880859375","1.880859375","1.880859375"
"16130","1.8623046875","1.8623046875","1.8623046875"
"16140","1.87451171875","1.87451171875","1.87451171875"
"16150","1.88525390625","1.88525390625","1.88525390625"
"16160","1.888671875","1.888671875","1.888671875"
"16170","1.88427734375","1.88427734375","1.88427734375"
"16180","1.87255859375","1.87255859375","1.87255859375"
"16190","1.8671875","1.8671875","1.8671875"
"16200","1.87109375","1.87109375","1.87109375"
"16210","1.86767578125","1.86767578125","1.86767578125"
"16220","1.88525390625","1.88525390625","1.88525390625"
"16230","1.87939453125","1.87939453125","1.87939453125"
"16240","1.88525390625","1.88525390625","1.88525390625"
"16250","1.88330078125","1.88330078125","1.88330078125"
"16260","1.88037109375","1.88037109375","1.88037109375"
"16270","1.87255859375","1.87255859375","1.87255859375"
"16280","1.8818359375","1.8818359375","1.8818359375"
"16290","1.9072265625","1.9072265625","1.9072265625"
"16300","1.89990234375","1.89990234375","1.89990234375"
"16310","1.90283203125","1.90283203125","1.90283203125"
"16320","1.89013671875","1.89013671875","1.89013671875"
"16330","1.912109375","1.912109375","1.912109375"
"16340","1.90478515625","1.90478515625","1.90478515625"
"16350","1.88720703125","1.88720703125","1.88720703125"
"16360","1.884765625","1.884765625","1.884765625"
"16370","1.8798828125","1.8798828125","1.8798828125"
"16380","1.88916015625","1.88916015625","1.88916015625"
"16390","1.87255859375","1.87255859375","1.87255859375"
"16400","1.87451171875","1.87451171875","1.87451171875"
"16410","1.89990234375","1.89990234375","1.89990234375"
"16420","1.89892578125","1.89892578125","1.89892578125"
"16430","1.89697265625","1.89697265625","1.89697265625"
"16440","1.8759765625","1.8759765625","1.8759765625"
"16450","1.90625","1.90625","1.90625"
"16460","1.8935546875","1.8935546875","1.8935546875"
"16470","1.88427734375","1.88427734375","1.88427734375"
"16480","1.8828125","1.8828125","1.8828125"
"16490","1.88916015625","1.88916015625","1.88916015625"
"16500","1.888671875","1.888671875","1.888671875"
"16510","1.8779296875","1.8779296875","1.8779296875"
"16520","1.90673828125","1.90673828125","1.90673828125"
"16530","1.90869140625","1.90869140625","1.90869140625"
"16540","1.88623046875","1.88623046875","1.88623046875"
"16550","1.9033203125","1.9033203125","1.9033203125"
"16560","1.88525390625","1.88525390625","1.88525390625"
"16570","1.8857421875","1.8857421875","1.8857421875"
"16580","1.890625","1.890625","1.890625"
"16590","1.91162109375","1.91162109375","1.91162109375"
"16600","1.8740234375","1.8740234375","1.8740234375"
"16610","1.90283203125","1.90283203125","1.90283203125"
"16620","1.86474609375","1.86474609375","1.86474609375"
"16630","1.90576171875","1.90576171875","1.90576171875"
"16640","1.9013671875","1.9013671875","1.9013671875"
"16650","1.884765625","1.884765625","1.884765625"
"16660","1.89306640625","1.89306640625","1.89306640625"
"16670","1.89990234375","1.89990234375","1.89990234375"
"16680","1.89404296875","1.89404296875","1.89404296875"
"16690","1.8935546875","1.8935546875","1.8935546875"
"16700","1.8955078125","1.8955078125","1.8955078125"
"16710","1.92333984375","1.92333984375","1.92333984375"
"16720","1.8984375","1.8984375","1.8984375"
"16730","1.9052734375","1.9052734375","1.9052734375"
"16740","1.912109375","1.912109375","1.912109375"
"16750","1.884765625","1.884765625","1.884765625"
"16760","1.86962890625","1.86962890625","1.86962890625"
"16770","1.87939453125","1.87939453125","1.87939453125"
"16780","1.890625","1.890625","1.890625"
"16790","1.91064453125","1.91064453125","1.91064453125"
"16800","1.88623046875","1.88623046875","1.88623046875"
"16810","1.90966796875","1.90966796875","1.90966796875"
"16820","1.88427734375","1.88427734375","1.88427734375"
"16830","1.87451171875","1.87451171875","1.87451171875"
"16840","1.89794921875","1.89794921875","1.89794921875"
"16850","1.8857421875","1.8857421875","1.8857421875"
"16860","1.8798828125","1.8798828125","1.8798828125"
"16870","1.89453125","1.89453125","1.89453125"
"16880","1.8828125","1.8828125","1.8828125"
"16890","1.86572265625","1.86572265625","1.86572265625"
"16900","1.88037109375","1.88037109375","1.88037109375"
"16910","1.89111328125","1.89111328125","1.89111328125"
"16920","1.8837890625","1.8837890625","1.8837890625"
"16930","1.89453125","1.89453125","1.89453125"
"16940","1.892578125","1.892578125","1.892578125"
"16950","1.89306640625","1.89306640625","1.89306640625"
"16960","1.88232421875","1.88232421875","1.88232421875"
"16970","1.890625","1.890625","1.890625"
"16980","1.888671875","1.888671875","1.888671875"
"16990","1.88134765625","1.88134765625","1.88134765625"
"17000","1.8818359375","1.8818359375","1.8818359375"
"17010","1.88720703125","1.88720703125","1.88720703125"
"17020","1.88818359375","1.88818359375","1.88818359375"
"17030","1.8974609375","1.8974609375","1.8974609375"
"17040","1.884765625","1.884765625","1.884765625"
"17050","1.89306640625","1.89306640625","1.89306640625"
"17060","1.869140625","1.869140625","1.869140625"
"17070","1.9013671875","1.9013671875","1.9013671875"
"17080","1.880859375","1.880859375","1.880859375"
"17090","1.87353515625","1.87353515625","1.87353515625"
"17100","1.88818359375","1.88818359375","1.88818359375"
"17110","1.8876953125","1.8876953125","1.8876953125"
"17120","1.88525390625","1.88525390625","1.88525390625"
"17130","1.89111328125","1.89111328125","1.89111328125"
"17140","1.88623046875","1.88623046875","1.88623046875"
"17150","1.869140625","1.869140625","1.869140625"
"17160","1.90478515625","1.90478515625","1.90478515625"
"17170","1.865234375","1.865234375","1.865234375"
"17180","1.9052734375","1.9052734375","1.9052734375"
"17190","1.90576171875","1.90576171875","1.90576171875"
"17200","1.89794921875","1.89794921875","1.89794921875"
"17210","1.87109375","1.87109375","1.87109375"
"17220","1.89404296875","1.89404296875","1.89404296875"
"17230","1.91552734375","1.91552734375","1.91552734375"
"17240","1.8876953125","1.8876953125","1.8876953125"
"17250","1.896484375","1.896484375","1.896484375"
"17260","1.8935546875","1.8935546875","1.8935546875"
"17270","1.87451171875","1.87451171875","1.87451171875"
"17280","1.90771484375","1.90771484375","1.90771484375"
"17290","1.91015625","1.91015625","1.91015625"
"17300","1.8828125","1.8828125","1.8828125"
"17310","1.90087890625","1.90087890625","1.90087890625"
"17320","1.90087890625","1.90087890625","1.90087890625"
"17330","1.88818359375","1.88818359375","1.88818359375"
"17340","1.8701171875","1.8701171875","1.8701171875"
"17350","1.90869140625","1.90869140625","1.90869140625"
"17360","1.90478515625","1.90478515625","1.90478515625"
"17370","1.89794921875","1.89794921875","1.89794921875"
"17380","1.91552734375","1.91552734375","1.91552734375"
"17390","1.90185546875","1.90185546875","1.90185546875"
"17400","1.919921875","1.919921875","1.919921875"
"17410","1.92138671875","1.92138671875","1.92138671875"
"17420","1.9326171875","1.9326171875","1.9326171875"
"17430","1.94189453125","1.94189453125","1.94189453125"
"17440","1.94775390625","1.94775390625","1.94775390625"
"17450","1.947265625","1.947265625","1.947265625"
"17460","1.98095703125","1.98095703125","1.98095703125"
"17470","1.9423828125","1.9423828125","1.9423828125"
"17480","1.97607421875","1.97607421875","1.97607421875"
"17490","1.9951171875","1.9951171875","1.9951171875"
"17500","2.0068359375","2.0068359375","2.0068359375"
"17510","1.98486328125","1.98486328125","1.98486328125"
"17520","2.015625","2.015625","2.015625"
"17530","2.01318359375","2.01318359375","2.01318359375"
"17540","2.00634765625","2.00634765625","2.00634765625"
"17550","2.02783203125","2.02783203125","2.02783203125"
"17560","2.02392578125","2.02392578125","2.02392578125"
"17570","2.01171875","2.01171875","2.01171875"
"17580","2.0244140625","2.0244140625","2.0244140625"
"17590","2.0224609375","2.0224609375","2.0224609375"
"17600","2.04052734375","2.04052734375","2.04052734375"
"17610","2.02099609375","2.02099609375","2.02099609375"
"17620","2.02294921875","2.02294921875","2.02294921875"
"17630","2.05126953125","2.05126953125","2.05126953125"
"17640","2.04345703125","2.04345703125","2.04345703125"
"17650","2.056640625","2.056640625","2.056640625"
"17660","2.02099609375","2.02099609375","2.02099609375"
"17670","2.06103515625","2.06103515625","2.06103515625"
"17680","2.01171875","2.01171875","2.01171875"
"17690","2.0419921875","2.0419921875","2.0419921875"
"17700","2.04150390625","2.04150390625","2.04150390625"
"17710","2.05810546875","2.05810546875","2.05810546875"
"17720","2.05419921875","2.05419921875","2.05419921875"
"17730","2.03662109375","2.03662109375","2.03662109375"
"17740","2.02294921875","2.02294921875","2.02294921875"
"17750","2.0439453125","2.0439453125","2.0439453125"
"17760","2.0517578125","2.0517578125","2.0517578125"
"17770","2.0439453125","2.0439453125","2.0439453125"
"17780","2.05517578125","2.05517578125","2.05517578125"
"17790","2.04443359375","2.04443359375","2.04443359375"
"17800","2.0439453125","2.0439453125","2.0439453125"
"17810","2.04345703125","2.04345703125","2.04345703125"
"17820","2.02978515625","2.02978515625","2.02978515625"
"17830","2.04248046875","2.04248046875","2.04248046875"
"17840","2.05126953125","2.05126953125","2.05126953125"
"17850","2.04296875","2.04296875","2.04296875"
"17860","2.04443359375","2.04443359375","2.04443359375"
"17870","2.02294921875","2.02294921875","2.02294921875"
"17880","2.0634765625","2.0634765625","2.0634765625"
"17890","2.0654296875","2.0654296875","2.0654296875"
"17900","2.029296875","2.029296875","2.029296875"
"17910","2.052734375","2.052734375","2.052734375"
"17920","2.0458984375","2.0458984375","2.0458984375"
"17930","2.05078125","2.05078125","2.05078125"
"17940","2.05908203125","2.05908203125","2.05908203125"
"17950","2.03515625","2.03515625","2.03515625"
"17960","2.04052734375","2.04052734375","2.04052734375"
"17970","2.03955078125","2.03955078125","2.03955078125"
"17980","2.0595703125","2.0595703125","2.0595703125"
"17990","2.0654296875","2.0654296875","2.0654296875"
"18000","2.056640625","2.056640625","2.056640625"
"18010","2.05517578125","2.05517578125","2.05517578125"
"18020","2.06884765625","2.06884765625","2.06884765625"
"18030","2.0498046875","2.0498046875","2.0498046875"
"18040","2.04443359375","2.04443359375","2.04443359375"
"18050","2.06103515625","2.06103515625","2.06103515625"
"18060","2.037109375","2.037109375","2.037109375"
"18070","2.0419921875","2.0419921875","2.0419921875"
"18080","2.04052734375","2.04052734375","2.04052734375"
"18090","2.04296875","2.04296875","2.04296875"
"18100","2.02294921875","2.02294921875","2.02294921875"
"18110","2.0302734375","2.0302734375","2.0302734375"
"18120","2.05126953125","2.05126953125","2.05126953125"
"18130","2.05615234375","2.05615234375","2.05615234375"
"18140","2.03759765625","2.03759765625","2.03759765625"
"18150","2.04833984375","2.04833984375","2.04833984375"
"18160","2.03125","2.03125","2.03125"
"18170","2.0556640625","2.0556640625","2.0556640625"
"18180","2.0712890625","2.0712890625","2.0712890625"
"18190","2.0166015625","2.0166015625","2.0166015625"
"18200","2.0458984375","2.0458984375","2.0458984375"
"18210","2.03466796875","2.03466796875","2.03466796875"
"18220","2.0458984375","2.0458984375","2.0458984375"
"18230","2.0419921875","2.0419921875","2.0419921875"
"18240","2.04833984375","2.04833984375","2.04833984375"
"18250","2.03955078125","2.03955078125","2.03955078125"
"18260","2.0615234375","2.0615234375","2.0615234375"
"18270","2.06201171875","2.06201171875","2.06201171875"
"18280","2.03662109375","2.03662109375","2.03662109375"
"18290","2.05322265625","2.05322265625","2.05322265625"
"18300","2.04345703125","2.04345703125","2.04345703125"
"18310","2.056640625","2.056640625","2.056640625"
"18320","2.02978515625","2.02978515625","2.02978515625"
"18330","2.0390625","2.0390625","2.0390625"
"18340","2.05322265625","2.05322265625","2.05322265625"
